timestamp,open,high,low,close,volume,close_denoised,high_denoised,low_denoised,open_denoised,MACD,Signal_Line,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SMA_36,RSI_5,RSI_14,RSI_20,RSI_25,ADX_5,ADX_10,ADX_15,ADX_20,ADX_25,ADX_30,ADX_35,WR_5,WR_14,WR_20,WR_25,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2022-10-31,3.9612,3.9928,3.9567,3.9567,0,3.9639342053838047,3.9871203969896416,3.95624818375668,3.966451546449917,0.014879744587770638,0.018796318492007857,3.96720900601308,3.9709447970597345,3.967310078585072,3.9633114337161786,3.9606197200678936,3.9498088709225794,3.934090505500398,0.0,60.275226981814676,56.32739666686005,74.59096867524988,59.35455830010177,73.7940486386985,65.01390826824407,66.85206547210726,63.17083282153386,47.82533137626102,34.74436672019387,-77.7169405582775,-64.35434048368218,-53.979546307613134,-33.92501511635644,3.982286104650483,3.9633114337161786,3.944336762781874
2022-11-01,3.9567,3.986,3.9567,3.9714,0,3.9639255307603434,3.984681749401251,3.949233741009255,3.9617419550836948,0.013629486761205456,0.017762952145847378,3.965216957010078,3.9704785737397175,3.9678112244113093,3.9639942851516947,3.961964573945322,3.9525654941295616,3.937376155534557,0.0,59.57626781536201,64.41791655407349,70.14108609495993,71.57563617912483,72.82061789153636,61.273909092750934,65.16427535829109,62.952324179691544,48.87405737705982,35.572546246888024,-64.60416149498927,-64.60416149498927,-53.997014074341116,-44.12303077607245,3.981948111767014,3.9639942851516947,3.9460404585363755
2022-11-02,3.9714,3.9797,3.9358,3.9358,0,3.958440736780906,3.9802522003339518,3.940778170873246,3.9566002298859297,0.012057084821677222,0.016621778681013347,3.9632399314803117,3.9690747860937057,3.967905355373529,3.964517682009376,3.962426576507838,3.954947301929174,3.94069247047927,0.0,49.15319359865706,60.353960150057674,57.98065445588096,84.42221395375604,71.74267004586761,58.67297500240123,64.29396788409937,61.640344075482,49.678400140669844,36.17068647032753,-64.33338114946152,-64.64848216239221,-64.64848216239221,-64.64848216239221,3.981059746373747,3.964517682009376,3.947975617645005
2022-11-03,3.9358,3.9728,3.9354,3.9573,0,3.946651635222368,3.973705654667512,3.930623572253371,3.9509047803634036,0.00974730215416697,0.01524688337564407,3.959540180844551,3.9660501037292106,3.967074912850146,3.9642940615420144,3.962026576762526,3.9567404783338103,3.9434799731575145,0.0,33.69043649672159,46.22187797016965,43.2787641220374,92.52735534222032,70.9163650381303,57.28666058149499,64.0878884700967,61.09083251234242,50.31202019161746,36.51660734103087,-72.50596375128424,-73.33867532805957,-73.33867532805957,-73.33867532805957,3.9816969982299217,3.9642940615420144,3.946891124854107
2022-11-04,3.9573,3.9666,3.9,3.9422,0,3.9325095164163537,3.9654666932999274,3.91883242758562,3.9444503139584306,0.006698416773112115,0.013537190055137682,3.953092324912755,3.9614528584030912,3.9650882356722805,3.963293111063898,3.960993438274752,3.957757764038631,3.9456456454868465,0.0,22.22069278742471,36.08358713034787,35.12987150255515,97.60252672791599,70.35442037542805,57.09718923187954,64.00101828205884,60.920393529005494,50.61799415623442,36.648660621586814,-79.97145185294039,-80.97985171820085,-80.97985171820085,-80.97985171820085,3.985251861483891,3.963293111063898,3.9413343606439044
2022-11-07,3.9422,3.9537,3.9333,3.9385,0,3.914241229690649,3.9551175081705168,3.9053160503607294,3.9373468735399775,0.002776054450598142,0.011384962934229774,3.9431537297741244,3.9551813678936023,3.961681107964531,3.961270991382335,3.9592798929277677,3.9577087216855986,3.946902533936692,0.0,13.346210242801163,27.031568981820712,29.376140033049765,99.4089717901443,70.13001507878036,57.62589804528976,63.33854713215269,61.046155630021076,50.226877592505936,36.529603343988505,-88.75436184923852,-89.55200454135255,-89.55200454135255,-89.55200454135255,3.9921887816859614,3.961270991382335,3.930353201078709
2022-11-08,3.9385,3.9421,3.8848,3.8848,0,3.896768076924523,3.9405539512116623,3.8905679621270415,3.9245478226020523,-0.001722527127593576,0.008763464921865104,3.92972223900696,3.9474695980085195,3.9568931288287983,3.958288978060222,3.957139875922748,3.956590851455595,3.9474111903742366,0.0,6.843986207948433,21.268093225348494,26.64119717851706,100.0,71.57900087830463,58.64407944586316,62.514512218195094,61.42144174131896,50.169302153359006,36.197783962244976,-93.08672859195477,-93.81058603341688,-93.81058603341688,-93.81058603341688,4.000590412416253,3.958288978060222,3.9159875437041913
2022-11-09,3.8848,3.9354,3.8807,3.8807,0,3.8806564992279746,3.921434544139576,3.874594058508851,3.9055332383563797,-0.006512680976583862,0.005708235742175311,3.914165391496373,3.9387026614883434,3.950771654561262,3.95447036440424,3.9544472239067754,3.954383045672594,3.9473953477263786,0.0,1.5929252972565422,17.985778789539097,23.77313711360125,100.0,76.80742773896652,60.37717012128235,61.96002608383994,61.967000697282565,50.73623817127824,35.93133748064885,-93.88321755063001,-94.78036321983095,-94.78036321983095,-94.78036321983095,4.009210480266417,3.95447036440424,3.899730248542063
2022-11-10,3.8807,3.8846,3.8343,3.8389,0,3.8619846506420767,3.898302459979573,3.8570231328795694,3.882735846135988,-0.011680924124649827,0.0022304037688102825,3.897231994580315,3.9283860877124326,3.943110734012912,3.9496141832826885,3.9508816481496747,3.951227479732158,3.94670085183331,0.0,0.0,14.258888485669416,19.01767660319355,100.0,85.93584661993825,62.868869603355535,61.72188071933882,62.85588862206252,51.76733769925833,36.192319060323065,-95.42479263565761,-96.28955846798003,-96.28955846798003,-96.28955846798003,4.018122697549459,3.9496141832826885,3.881105669015918
2022-11-11,3.8389,3.8548,3.8389,3.8397,0,3.841971928529473,3.870408923865252,3.8379548082600103,3.85469781312033,-0.017193457994657102,-0.0016543685838831957,3.8791244770029394,3.9161084009578473,3.934010064603041,3.9435972960049455,3.9464593842517064,3.9473486113961167,3.9452873958734815,0.0,0.0,10.592119519765944,15.974939675410141,100.0,92.27957601823951,65.68568850747633,61.8258724905887,63.99872027665485,53.072426316853466,36.911794478324076,-96.57133176981156,-97.37075443036852,-97.37075443036852,-97.37075443036852,4.026942297907111,3.9435972960049455,3.860252294102781
2022-11-14,3.8397,3.8647,3.8397,3.847,0,3.8275792865234632,3.8521329149756043,3.8234107314241195,3.8351841251696692,-0.02246458893038783,-0.005816412653184124,3.8617920883695023,3.9024729090718133,3.9240516080522356,3.936708853065774,3.941375210779769,3.94303192550139,3.9432204053526974,0.0,0.0,8.006647159733475,13.622327482806767,100.0,95.40119773817099,68.490623804197,62.10885106210834,65.39186583515145,54.46706519277057,38.06391116809286,-96.44148837047156,-97.50878377382807,-97.50878377382807,-97.50878377382807,4.034077837137495,3.936708853065774,3.8393398689940526
2022-11-15,3.8477,3.8477,3.8078,3.8078,0,3.8191437436422686,3.844664211888915,3.81396359805869,3.8254392183204513,-0.027011306458245343,-0.010055391414196369,3.846267221713051,3.8879947303600053,3.9137354725766964,3.9292366520498616,3.9358846267907883,3.938661100221132,3.940537939890493,0.0,0.0,5.846518669373239,12.167686964938412,99.99999999999997,97.22751273914633,69.54085790040055,62.46190026263948,67.04392150542486,55.83706008115017,39.61764648827748,-95.17995721403629,-97.06234125168187,-97.06967639412241,-97.06967639412241,4.03851373084692,3.9292366520498616,3.8199595732528033
2022-11-16,3.8078,3.8427,3.8078,3.8287,0,3.814357230474766,3.84044080544739,3.8068614488493164,3.81761159419374,-0.030647558489635518,-0.0141738248292842,3.8330073679624093,3.8735863797293915,3.9034708969796985,3.9213305829115486,3.930177765115874,3.934207247916048,3.937317191186329,0.0,0.0,3.5287272298941303,11.560209004775302,99.99999999999997,98.30546058481508,71.68168391623604,62.88864944878393,68.82038562633197,57.130044913647716,41.40581566080824,-91.80260417858668,-95.88276503098908,-95.9235338364552,-95.9235338364552,4.039918170327915,3.9213305829115486,3.8027429954951826
2022-11-17,3.8287,3.8516,3.8012,3.8012,0,3.8151846658520254,3.843365142114686,3.803842720101653,3.81540008822843,-0.0330812077321152,-0.017955301409850404,3.8236473710043994,3.8604396827923573,3.8934731821430884,3.913244893260784,3.9244208208270304,3.9296759352921287,3.9336586909956086,1.7076418203293855,0.5471768573451925,1.4477054463382473,10.959466434032223,97.91508797653455,98.68084505592276,75.40277369617289,63.208699239876864,70.33488307903669,58.210734958022584,43.132677113485,-82.96140517393499,-93.81160545956493,-93.93148252823416,-93.93148252823416,4.037782712332967,3.913244893260784,3.7887070741886015
2022-11-18,3.8009,3.8296,3.7936,3.8147,0,3.816800343678169,3.844945556300301,3.803879796092842,3.8148185358630546,-0.034482033178329985,-0.02126064776354632,3.818613054034138,3.8488687655185387,3.8836099519832774,3.9051608119608154,3.9186004476107836,3.925151662548778,3.929773933074025,8.12804758943814,1.6070989260285131,1.4667375295474017,10.186819371883601,93.24898793494768,98.48882155715411,80.48962807567696,63.53516094900586,71.51170141583681,59.1455726505184,44.66277038830306,-73.16717480569653,-92.83471956982869,-93.0670127685923,-93.0670127685923,4.032819528361398,3.9051608119608154,3.7775020955602328
2022-11-21,3.8147,3.8397,3.8147,3.8258,0,3.81919575088266,3.844465488107424,3.807112161906898,3.8154192533986415,-0.03499550173465504,-0.02400761855776807,3.8169363469059774,3.8393642176377396,3.8739607216832015,3.8972727927656705,3.912754351833814,3.920635400134137,3.92590887119269,26.79050925934439,3.133618311783934,2.8897484633579182,9.869649961221882,85.76376323145529,97.86309807138863,86.1620940690391,64.02602058947726,71.91371138174472,60.12843962027441,45.87176825275165,-62.64727157316645,-91.2969355383905,-91.78534815897517,-91.78534815897517,4.025746061586497,3.8972727927656705,3.768799523944844
2022-11-22,3.8258,3.8647,3.8242,3.8285,0,3.8266056254001644,3.8495038813417555,3.8157228167963906,3.8224127305368345,-0.03440788167642328,-0.026087671181499114,3.818428723257557,3.832347972485304,3.864806061325856,3.8899087852469116,3.9070750662914007,3.916308642868583,3.9222845868047713,71.90173764719492,7.834865967156318,7.13040697388405,11.88753791235321,66.35136821734636,95.96237026792592,89.80839948267966,64.62760609421449,71.7014295454683,60.945592656207765,46.84074523053113,-50.14821200272148,-86.59925112168257,-87.82068865850192,-87.82068865850192,4.016765759040451,3.8899087852469116,3.763051811453372
2022-11-23,3.8285,3.8528,3.8285,3.8427,0,3.838196639541502,3.8582277716435,3.8298074931467516,3.8351310510714023,-0.03263074367449503,-0.027396285680098303,3.823196605070904,3.828101986516656,3.8567897881765623,3.8834023240024997,3.9017037873434197,3.9123475717750456,3.919171479512867,100.0,15.26857538693298,13.407385100023532,15.385445901614844,60.67860238173343,91.85826595435665,91.62359167309991,65.83351855840512,71.17408136434027,61.4781003995881,47.61822554465641,-36.832055011633074,-78.74453971150379,-81.57539315301226,-81.61890693777012,4.006621011065829,3.8834023240024997,3.76018363693917
2022-11-24,3.8427,3.8498,3.8261,3.8367,0,3.842628830998497,3.861685202594944,3.835842799363245,3.840643295993146,-0.03051297362884231,-0.02801962326984711,3.828685438100199,3.826166404552299,3.849854934561638,3.8772762461323667,3.8963330022286673,3.908464923705892,3.916245258162069,100.0,19.308052262652666,15.788478296025787,15.390831187545444,62.76351440519885,86.05771841028164,91.91354651140468,68.18608037442044,70.52936954834121,61.988892990875215,48.38051578846472,-32.96641741591074,-74.36049232527247,-79.04329793761573,-79.24745922615477,3.9954622441409025,3.8772762461323667,3.759090248123831
2022-11-25,3.8367,3.8728,3.8367,3.8428,0,3.839448135760181,3.860004052309618,3.8331106135771877,3.8386797075883883,-0.028759756562183547,-0.0281676499283144,3.833214996516601,3.8259140252753694,3.843650842517893,3.8710112131166086,3.890771648871973,3.9043695390950868,3.913143149584028,89.03555716578305,21.526113956908688,15.547184442676823,14.455480690161352,61.952069453890076,78.6392676784756,90.96428155045753,71.43869242218969,69.92861444443709,62.64290285761984,49.244431189816865,-40.74734805758063,-73.955749378135,-80.57296651556294,-80.94929284896595,3.9827837022109005,3.8710112131166086,3.7592387240223166
2022-11-28,3.8428,3.8597,3.8292,3.8292,0,3.833597737008304,3.856208850580584,3.828373499821617,3.8351706102256258,-0.027525105409684336,-0.02803914102458839,3.8360953937417293,3.8265158703238535,3.838274609672403,3.864494389697834,3.885037312960883,3.8999778588184673,3.909839516557074,72.18135301795431,23.616042342535025,15.128237657432976,14.142758582197388,57.335880090689365,69.72881894940951,89.31400877497306,75.064863335843,69.39754346718722,63.44145484726621,50.17653855791065,-61.109677181997206,-74.69635567770852,-83.54613104157097,-84.079553548846,3.968374766463127,3.864494389697834,3.760614012932541
2022-11-29,3.8292,3.847,3.8275,3.8284,0,3.822105613779366,3.8480864018868988,3.8181258786734578,3.826911677822634,-0.027160860286704835,-0.027863484877011683,3.83519539141757,3.826812057337564,3.833297112129393,3.8574033938487844,3.878966106481043,3.8950951204790956,3.9061567940697817,43.84343080132053,24.56390365867857,14.252448138911404,13.571017724898496,60.45123492909603,60.962284254377266,87.38615317752263,78.43068262849867,69.00282388713086,64.41797425448657,51.06577428375432,-90.86364353799057,-80.66594964022111,-89.64744204582186,-90.22842360495646,3.9516175868610453,3.8574033938487844,3.7631892008365235
2022-11-30,3.8284,3.8486,3.8171,3.8171,0,3.8182091817502095,3.845879999771574,3.813033386072161,3.823421991649528,-0.0268767840669053,-0.027666144714990407,3.831197899859311,3.8271972524651074,3.8291339576308747,3.8503918160972503,3.8729614391738623,3.8899528060960686,3.9023179284693206,15.36190187055766,28.18179361910306,14.36749361920262,13.680255700269058,60.85891308303603,51.82526042424204,85.11436311989242,81.09678063229059,68.86926400200933,65.4788141092776,51.888604704387625,-89.36155718743834,-78.41778434657755,-91.54232105710712,-92.29501576609199,3.933117602094945,3.8503918160972503,3.7676660300995555
2022-12-01,3.8171,3.8546,3.8023,3.8207,0,3.822942785946077,3.8502367183817894,3.8140599619478204,3.8255062754005356,-0.02597031963899399,-0.027326979699791126,3.827260690848828,3.827973064474513,3.826531166651142,3.8442063736334346,3.867273135075658,3.8848209503320272,3.898593317735945,16.236967187675887,38.81159288189781,17.396865738915054,15.851272624941956,54.443986399996604,42.35176552831841,81.91206088357379,82.47768518854352,68.88909748494851,66.24805052683804,52.4818230352185,-78.90300336848573,-66.9791734014193,-88.1824054523194,-89.67995553000688,3.9141374554004127,3.8442063736334346,3.7742752918664566
2022-12-02,3.8204,3.8357,3.8045,3.823,0,3.827339912560201,3.854294025735285,3.8130389190978486,3.8258441471188234,-0.02461340071754936,-0.026784263903342775,3.8248390462088317,3.829027021362717,3.825555698919857,3.838947893440628,3.861776779735053,3.8797828817614493,3.894933085499475,30.065280111137724,49.84051100259958,20.782044042289996,17.62485572035243,48.517436133281095,33.47029723967144,77.50152927482642,82.92483928219207,69.16132602791525,66.61149995213032,52.93748343985898,-66.86422103171775,-59.37727523836231,-84.46721178161452,-87.17945749993953,3.8954479020875854,3.838947893440628,3.7824478847936702
2022-12-05,3.823,3.8647,3.8202,3.8364,0,3.8346470445553695,3.8604884472641094,3.8125123800186085,3.8266660136397084,-0.022686887890961405,-0.025964788700866503,3.8250489077182444,3.8305721507299872,3.8260268827886508,3.8349681841838636,3.856605293301916,3.875039245420443,3.8913869013458924,51.648485143663024,60.48716070310517,26.45325138065796,20.442715537905883,42.06616911374939,25.650166318639783,71.53324108017075,82.34828887071212,69.85483196770227,66.14478338601322,53.295033976233164,-53.86311173966273,-46.744463366886954,-77.4675977945595,-82.96588708033666,3.878967804381656,3.8349681841838636,3.7909685639860715
2022-12-06,3.8364,3.8364,3.8066,3.8066,0,3.8372699211239256,3.8624456959293374,3.8122550411588945,3.827918757550803,-0.02070973939297005,-0.024913778839287217,3.8280817691871567,3.8316385803023634,3.8272352946207615,3.8319932763938334,3.8515390689164586,3.8704853835987283,3.8878291728963656,83.02738625426213,65.96658916495109,30.702821282843146,21.38635369539263,46.604472236945554,18.40724983366543,65.21919624208479,81.03521253064355,71.37241839277225,65.33087173825567,53.5836889148683,-50.16028366347929,-42.95989145574849,-71.57353302769377,-81.05135790987241,3.8650957042467957,3.8319932763938334,3.798890848540871
2022-12-07,3.8066,3.8896,3.791,3.8591,0,3.833808791770542,3.8590024972267845,3.811445230775046,3.8288509126770167,-0.019200784485207567,-0.02377117996847129,3.831201691191223,3.8311997955252677,3.828532065373813,3.8296508910209623,3.846553791116045,3.8660014811767556,3.884085312557755,84.63213956478197,62.51862262796346,33.44748881456579,21.58370651599381,46.416644552939985,13.699768141673895,59.53627906116207,79.17709157309234,73.56601128985068,64.65945326827321,53.84712244902664,-56.15028033991559,-48.89689091902321,-68.27635592939676,-82.35867539585537,3.8536261520475397,3.8296508910209623,3.805675629994385
2022-12-08,3.8591,3.8592,3.846,3.846,0,3.830449022961332,3.855073574847067,3.8121201272769913,3.8311528504245107,-0.018067758243276888,-0.02263049562343241,3.8327029385942746,3.829981814721551,3.8295496891811003,3.828074109636925,3.8419056866256027,3.8615114356620945,3.880140046161097,67.74689138800622,58.964087601489645,37.50572470402573,22.446506253275473,45.776032781720346,11.609980351047374,54.197155623335675,76.58223101303905,74.54900934619832,64.13836111192884,54.13285493011559,-62.73800223430511,-57.82510286624694,-60.03031364959929,-83.53814577554063,3.84663157449235,3.828074109636925,3.8095166447814997
2022-12-09,3.846,3.8576,3.8286,3.8286,0,3.825046320165818,3.848823946915583,3.81407448116438,3.8346576642845362,-0.017405144080229196,-0.02158542531479177,3.8322442201153977,3.828541633162115,3.8300994209469437,3.8272278292187414,3.8376071587755813,3.8568546864651103,3.875921931197167,44.82343409519143,53.696478341715235,42.41618215932603,23.41702729157886,50.638805543873275,10.588957952249546,48.84189399507511,73.02298156568796,74.85628450699255,63.801561281960986,54.467782849046394,-73.33144050819067,-73.33144050819067,-63.81821952777329,-85.98338802199312,3.844624120184733,3.8272278292187414,3.80983153825275
2022-12-12,3.8286,3.8396,3.8115,3.8353,0,3.821660045385459,3.8453888517757893,3.814529061694624,3.8347994403296237,-0.016957782891315,-0.02065989683009642,3.8296468202814156,3.8273478639998304,3.8302637072471297,3.8269318671618415,3.833903911403374,3.852112214465165,3.871565766633498,14.3855218586271,46.70792734151556,47.05756094855703,25.278176436595487,55.077613049367145,9.901818903432325,43.49944739122596,68.62110984330965,74.7266897797187,63.72568858431957,54.882162924153455,-79.97113442100957,-79.97113442100957,-69.59655199729798,-86.96718247715232,3.8445035057087993,3.8269318671618415,3.8093602286148838
2022-12-13,3.8406,3.8406,3.7999,3.7999,0,3.8211571358255974,3.8455765428496167,3.813614849158917,3.83145298961437,-0.01645415328778066,-0.01981874812163327,3.8264242632217496,3.8272530162044527,3.8299004746088254,3.827032536771008,3.8308794737594165,3.847353267967341,3.867238016662388,0.0,36.693161674686294,51.086543012639915,27.797484836048525,62.909171151944484,11.873085607163992,37.967199683402484,63.90021310131475,74.24697073840419,63.94912801934968,55.4250290524011,-79.57850445334793,-80.95722260342164,-70.45471585802137,-85.27583370221339,3.84443859592452,3.827032536771008,3.809626477617496
2022-12-14,3.7999,3.8346,3.7998,3.8038,0,3.8198023289293213,3.8453673374553725,3.812529333286123,3.8266590427460727,-0.01598013573499557,-0.019051025644305733,3.8236229706535054,3.827412330922364,3.8286741872346806,3.8273047916937366,3.828445306947471,3.8427319877056214,3.8629579209166645,0.0,31.27378318088948,53.05151535837414,30.43511437293664,64.92989483525456,16.691041052274546,33.879336764057854,59.590596172271965,73.3454827006883,64.54931440875778,56.07860417953937,-82.11505225559146,-83.61368248506666,-72.76655561895733,-83.1043269351635,3.8440332220371616,3.8273047916937366,3.8105763613503116
2022-12-15,3.8038,3.8487,3.8038,3.8144,0,3.8187465604731594,3.846165691318275,3.8106808057873947,3.8192667641987925,-0.01551086549800651,-0.018342993615045888,3.821282478155871,3.826992708375073,3.8270820358663244,3.827482886424793,3.826715783340714,3.8384684852139808,3.858802940251204,0.0,32.403518801577206,51.99104397473116,34.32297981387033,63.82669457169337,20.040032804348307,30.831918303173317,55.402587882735006,71.77898587891914,65.57985396857356,56.645837683896396,-78.85398410514227,-84.41848391129986,-74.61532321398211,-77.61049972980967,3.8437371382078402,3.827482886424793,3.8112286346417457
2022-12-16,3.8144,3.8496,3.8143,3.8263,0,3.8161540886963072,3.8440586653251776,3.807826587983061,3.8139616398261524,-0.015173248496832326,-0.017709044591403177,3.819504031861969,3.8258741259886833,3.825529099395399,3.8274505736757,3.825683069747387,3.8345899709566464,3.8546641541482916,0.0,34.30342083683168,49.642655755538875,39.28564910790891,65.23805650412673,20.15818063785215,27.92420320913498,50.94697133935805,69.62182697128647,67.12034063042206,57.05950411596222,-78.2793545262765,-84.75350289236262,-83.65922771941094,-78.9919054096254,3.843796552650367,3.8274505736757,3.811104594701033
2022-12-19,3.8263,3.8366,3.817,3.8287,0,3.811483633212742,3.838353214598134,3.803946432759998,3.8111367409018833,-0.015108391186944736,-0.01718891391051149,3.8174687494274253,3.82355778485442,3.8240548258090286,3.8270649677922046,3.8250392436149587,3.8311647177407164,3.8504067885132196,0.0,39.10419909039895,45.840270811542005,42.73401728786193,75.94256805185414,24.794617104763162,25.06336473582008,46.33727222840927,66.96851063225385,68.70649588479039,57.1153440165801,-82.14748266519092,-87.1157343795491,-87.1157343795491,-86.96156124638358,3.8445547220048955,3.8270649677922046,3.809575213579514
2022-12-20,3.8287,3.8348,3.8003,3.8003,0,3.8065430053711693,3.8320661843127164,3.7986717450248775,3.8075530836399407,-0.015279525815427242,-0.016807036291494642,3.81454592333654,3.8204850932791445,3.823017318581815,3.826061836790754,3.8245352140841145,3.828157215355604,3.84603481073509,0.0,38.28406725582339,38.882574178635444,44.126374325345516,77.84108139010266,32.90301523466193,21.667473085958896,42.706982312957855,64.0510022919126,69.49642012465064,57.14009767977521,-83.42681339287647,-87.65756200665096,-87.65756200665096,-87.65756200665096,3.8458171779555466,3.826061836790754,3.806306495625962
2022-12-21,3.8001,3.8208,3.7832,3.7832,0,3.800747161211047,3.8240789408897173,3.7918576899958754,3.804363899527571,-0.01570182654492669,-0.01658599434218105,3.810734889792885,3.817178930223195,3.8218531838792047,3.824189362874231,3.823990811313566,3.82549357075504,3.84150207824761,0.0,28.175348547496412,27.82357580720496,43.71503079801576,79.78588794203486,40.88099801809297,18.717018482815437,40.665254483490216,61.06213960768306,69.4203290884607,57.43044497983159,-83.63137843648619,-87.40654152555163,-87.40654152555163,-87.40654152555163,3.8460850742404102,3.824189362874231,3.802293651508052
2022-12-22,3.7832,3.8168,3.7832,3.7981,0,3.796657582600095,3.81879230368338,3.7880296172679224,3.8012280370883555,-0.016179984936776304,-0.0165047924611001,3.8063170942182722,3.8137997861870714,3.820100836989473,3.821890800454311,3.8232497279834887,3.823316001820307,3.837008101742588,0.0,19.646908257985558,22.666335152457137,41.694638934633254,87.94462665985512,48.053831165591724,17.965668416348407,39.32518307464271,58.27252125461665,68.6549278024776,57.99172459539137,-84.60090679506851,-88.40577804236517,-88.40577804236517,-88.40577804236517,3.8452397438249237,3.821890800454311,3.7985418570836984
2022-12-23,3.7979,3.8168,3.7857,3.8032,0,3.794686874575713,3.8168363171795776,3.787466314671324,3.7978768908152127,-0.016527430642458096,-0.0165093200973717,3.8020236513941534,3.8107638416280607,3.8179239677905064,3.8196527373950873,3.8223651892193904,3.8217398333551813,3.8327868583912923,0.0,5.802063950294965,22.997236082418667,40.11838003573299,93.07458722487995,55.79021167235983,19.304226512912873,37.90915396144314,55.509416906222334,67.40496770664613,58.84918554151853,-85.81057224005683,-90.36993933099762,-90.36993933099762,-90.36993933099762,3.8444516657612104,3.8196527373950873,3.794853809028964
2022-12-26,3.8032,3.8207,3.8008,3.8008,0,3.79312344247931,3.8151727041907932,3.7878319604460704,3.795403447197306,-0.016736017380896584,-0.016554659554076676,3.798351613247467,3.8079101813374465,3.815155727652103,3.817629022668638,3.821322296883256,3.8205913052203764,3.8289150230041518,0.0,0.0,24.25160867961482,38.26205620575115,96.48394925788352,64.68470682640738,24.077300935456865,36.30027345118829,52.661499958794636,65.81387204975793,59.98738957766265,-87.31581985895332,-92.0919350098108,-92.45508870162675,-92.45508870162675,3.8441803417047518,3.817629022668638,3.791077703632524
2022-12-27,3.8008,3.8216,3.7948,3.7948,0,3.792718618251258,3.8150320741874255,3.790308890481011,3.793724289829944,-0.016741009865035128,-0.016591929616268368,3.795586735823485,3.8050663295800127,3.812185640793925,3.8161596728922325,3.8199668165972995,3.819710467707343,3.825539394908613,0.0,0.0,28.234587699195274,33.71676485412395,98.51261486956373,70.88743600393585,29.963852208516577,34.12105282824999,50.2947350567516,63.983515068336274,61.353318887333195,-85.65439269883497,-92.23115451464692,-92.99500277034792,-92.99500277034792,3.8448354583203024,3.8161596728922325,3.7874838874641625
2022-12-28,3.7948,3.8156,3.7944,3.7949,0,3.793935730542017,3.81522347227132,3.7920739302479025,3.7936346767973337,-0.016457049037504223,-0.01656495350051554,3.794224449689678,3.8024796697412824,3.809527436712023,3.8149460003318225,3.8181963802373207,3.819029751042918,3.822682940842432,13.164153948816107,3.1250061222976058,31.27890809197153,26.376793988499102,98.32941263435272,74.44669886696668,35.09085102449297,31.57654454744523,48.84438090467395,61.92748929907841,62.70527346835427,-79.34808740371057,-89.45621655519743,-91.37174012088607,-91.37174012088607,3.845264211942228,3.8149460003318225,3.784627788721417
2022-12-29,3.7949,3.8128,3.7845,3.7853,0,3.7967894544299945,3.8155021988681708,3.792867887659259,3.7954633742340245,-0.01581938039766273,-0.016415838879944977,3.7942508240556583,3.800283959136965,3.8072834654766003,3.813638333756019,3.81636280517458,3.81841657732885,3.8203533007091557,50.82319047425416,11.184065053113315,29.22666159673618,25.11502793330095,80.13269222443236,80.62513516561293,39.98644421690942,29.908382068445082,47.7796478039596,59.87590149546112,63.50726163800686,-68.2562514046413,-84.11714009376139,-87.5657286013224,-87.5657286013224,3.8447499597058776,3.813638333756019,3.78252670780616
2022-12-30,3.7853,3.8127,3.7853,3.8027,0,3.8017566394271807,3.8175191222324325,3.7950824843857123,3.7988468369721007,-0.014743261943336972,-0.016081323492623374,3.7956647770259524,3.7988442142100523,3.8057308200940247,3.8123591700993678,3.8148551453212605,3.817915120520484,3.81868030039763,82.11696620962343,23.797136551647924,29.8618215267108,29.927632984237434,80.13269222443236,87.96532126226535,44.195168814836535,28.806258140008147,46.43995427552435,57.81133129313364,63.63138933841014,-53.09528380881769,-75.65506556942456,-80.9409940225007,-80.9409940225007,3.8432013805263145,3.8123591700993678,3.781516959672421
2023-01-02,3.8007,3.8047,3.8007,3.8047,0,3.8090593721587527,3.821026873356569,3.7980779005173217,3.8041545709014817,-0.013149580635083424,-0.015494974921115384,3.798851962961841,3.7986017881046537,3.804890775212244,3.8110797864795374,3.8138736107272786,3.8175772412296873,3.8177660627206658,97.58250073676011,36.49178150234928,29.85696351428733,37.13131055615092,80.13269222443236,86.66448711129897,47.18632282190741,28.635502955867604,44.5990461643054,55.53658204628296,63.05759210392826,-38.959267756278585,-63.214162192384535,-71.20133945474376,-71.20133945474376,3.840098118630253,3.8110797864795374,3.782061454328822
2023-01-03,3.8047,3.8196,3.7943,3.8043,0,3.8105178292864483,3.8216395150981346,3.798281187536936,3.8061258168151078,-0.01163477299438398,-0.014722934535769104,3.802411805168879,3.798999270496182,3.8041814881096347,3.809742181887663,3.813410099347562,3.8170409813592294,3.8172921333529706,100.0,39.65697943842716,28.547015765570336,43.20824117386985,80.13269222443236,80.3628913232011,50.59702752009712,29.053438971029085,42.17040835987518,53.55361210830322,61.92716308491073,-37.61699918342377,-60.72954104134987,-67.77642615014707,-69.25619519878235,3.836013683462185,3.809742181887663,3.7834706803131413
