Date,Close,lag_1,SMA5,DI,close_denoised,Interest Rates - Repo Operations Total,Copper Price (cUS$ per pound),EMBIG Peru (variation in bps)
2021-05-14,0.6713221601489758,0.6713221601489758,3.753,0.44822347331371004,0.6546040220413394,0.13127434178699626,0.9014740551135353,0.1865671641791045
2021-05-15,0.6713221601489758,0.6713221601489758,3.753,0.4482229027370624,0.6540628728352182,0.13127434178699626,0.9037653558102008,0.18532338308457708
2021-05-16,0.6713221601489758,0.6713221601489758,3.753,0.4482223321604147,0.6535217236290971,0.13127434178699626,0.9060566565068662,0.18407960199004977
2021-05-17,0.6713221601489758,0.6713221601489758,3.753,0.448221761583767,0.6529805744229759,0.13127434178699626,0.9083479572035317,0.1828358208955224
2021-05-18,0.6713221601489758,0.6713221601489758,3.753,0.44822005018015243,0.651418344662199,0.13127434178699626,0.9401206596659544,0.1791044776119403
2021-05-19,0.6396648044692737,0.6713221601489758,3.753,0.44821833910277337,0.6486784793310973,0.13127434178699626,0.8865806008658463,0.19029850746268656
2021-05-20,0.6713221601489758,0.6396648044692737,3.753,0.44821056600222653,0.6498305658733673,0.13127434178699626,0.8822271298003672,0.20522388059701493
2021-05-21,0.6713221601489758,0.6713221601489758,3.777,0.44175520840642557,0.6554645244310067,0.13127434178699626,0.8707706264292947,0.22388059701492538
2021-05-22,0.6713221601489758,0.6713221601489758,3.777,0.46837595131164567,0.6577387480809636,0.13127434178699626,0.8634893821079735,0.23383084577114424
2021-05-23,0.6713221601489758,0.6713221601489758,3.777,0.4949966942168659,0.66001297173092,0.13127434178699626,0.8562081377866525,0.2437810945273632
2021-05-24,0.6713221601489758,0.6713221601489758,3.777,0.5216174371220861,0.6622871953808769,0.13127434178699626,0.8489268934653313,0.2537313432835821
2021-05-25,0.6713221601489758,0.6713221601489758,3.777,0.5557275527269232,0.6716622853089341,0.13127434178699626,0.860383396836404,0.26119402985074625
2021-05-26,0.7411545623836124,0.6713221601489758,3.7856,0.5852454204360842,0.6786676616926929,0.13127434178699626,0.8637439710867424,0.25
2021-05-27,0.6713221601489758,0.7411545623836124,3.7856,0.6077425486270442,0.6826770787184073,0.13127434178699626,0.8740548240533551,0.2462686567164179
2021-05-28,0.7011173184357542,0.6713221601489758,3.7856,0.6031770467523359,0.6871938278939861,0.13127434178699626,0.8934545029558425,0.24253731343283583
2021-05-29,0.6911855990068281,0.681253879577902,3.7856,0.5808029924884266,0.6884299696532744,0.13127434178699626,0.8934545029558425,0.24253731343283583
2021-05-30,0.681253879577902,0.6911855990068281,3.7856,0.5584289382245173,0.6896661114125623,0.13127434178699626,0.8934545029558425,0.24253731343283583
2021-05-31,0.6713221601489758,0.7011173184357542,3.7856,0.536054883960608,0.6909022531718505,0.13127434178699626,0.8934545029558425,0.24253731343283583
2021-06-01,0.7495344506517694,0.6713221601489758,3.7856,0.6415490309545371,0.69169015372774,0.13127434178699626,0.9015504317398133,0.23507462686567165
2021-06-02,0.6713221601489758,0.7495344506517694,3.777,0.6260998649742772,0.6895444462816653,0.13127434178699626,0.8870388609602775,0.23507462686567165
2021-06-03,0.6713221601489758,0.6713221601489758,3.777,0.5467307340379927,0.6843271965867032,0.13127434178699626,0.8640494775918542,0.22761194029850745
2021-06-04,0.7188081936685284,0.6713221601489758,3.7954,0.654525115407768,0.6753632551039633,0.13127434178699626,0.8464828394038554,0.23507462686567165
2021-06-05,0.7029795158286776,0.6871508379888267,3.7954,0.6271713973548474,0.6745534754172446,0.13127434178699626,0.8462794309637626,0.2512437810945274
2021-06-06,0.6871508379888267,0.7029795158286776,3.7954,0.5998176793019266,0.6737436957305262,0.13127434178699626,0.84607602252367,0.26741293532338306
2021-06-07,0.6713221601489758,0.7188081936685284,3.7954,0.572463961249006,0.6729339160438074,0.13127434178699626,0.8458726140835772,0.2835820895522388
2021-06-08,0.6713221601489758,0.6713221601489758,3.7954,0.6600055553586216,0.677673063385994,0.13127434178699626,0.8505308039642225,0.26865671641791045
2021-06-09,0.7364990689013036,0.6713221601489758,3.7954,0.7669815907636509,0.6839836303580659,0.13127434178699626,0.8503016737486251,0.2537313432835821
2021-06-10,0.7788640595903167,0.7364990689013036,3.7954,0.7771641369256354,0.6945062942175945,0.126398623878354,0.8398380675294566,0.26119402985074625
2021-06-11,0.6713221601489758,0.7788640595903167,3.777,0.7885670838201156,0.7017385325124783,0.1060541332387031,0.8735201869958823,0.2462686567164179
2021-06-12,0.6713221601489758,0.7430167597765364,3.777,0.783052862138934,0.702783031173018,0.10244150116463929,0.8669517918600159,0.24502487562189051
2021-06-13,0.6713221601489758,0.7071694599627562,3.777,0.7775386404577526,0.7038275298335571,0.09882886909057545,0.8603833967241494,0.2437810945273632
2021-06-14,0.6713221601489758,0.6713221601489758,3.777,0.772024418776571,0.7048720284940968,0.09521623701651165,0.853815001588283,0.24253731343283583
2021-06-15,0.6713221601489758,0.6713221601489758,3.777,0.7793487571991635,0.7097568154932986,0.02294269965988195,0.8007332028826062,0.24253731343283583
2021-06-16,0.786405959,0.6713221601489758,3.79596,0.7480859984134092,0.7145492838970607,0.02294269965988195,0.7939356777556514,0.24253731343283583
2021-06-17,0.8001862197392922,0.786405959,3.82066,0.7646556602385902,0.7312589138281193,0.02294269965988195,0.7816390308219942,0.2462686567164179
2021-06-18,0.8319366852886407,0.8001862197392922,3.84836,0.8054632930659994,0.7616755166005491,0.021082131076442558,0.7478041577662489,0.26119402985074625
2021-06-19,0.8325263811297332,0.8107697082557417,3.8598666666666666,0.8367359766945074,0.7740350742065215,0.021082131076442558,0.7394790986544263,0.26119402985074625
2021-06-20,0.8331160769708257,0.8213531967721912,3.8713733333333336,0.8680086603230155,0.7863946318124938,0.021082131076442558,0.7311540395426035,0.26119402985074625
2021-06-21,0.8337057728119182,0.8319366852886407,3.88288,0.8992813439515235,0.7987541894184662,0.021082131076442558,0.7228289804307809,0.26119402985074625
2021-06-22,0.859031657,0.8337057728119182,3.917780000000001,0.9679055843311722,0.8460772588603693,0.01865320590814299,0.7454364803310508,0.2462686567164179
2021-06-23,0.8589385474860336,0.859031657,3.93912,0.971812512444543,0.8661782249183394,0.01865320590814299,0.7605590647943373,0.23880597014925373
2021-06-24,0.8635940409683425,0.8589385474860336,3.95474,0.9821785406705006,0.8553483016571898,0.01865320590814299,0.7759871557627357,0.23507462686567165
2021-06-25,0.8524208566108005,0.8635940409683425,3.96832,1.0,0.8345290587866444,0.01865320590814299,0.7824027977583007,0.22014925373134328
2021-06-26,0.8250775915580383,0.8598696461824952,3.96978,0.9623997225560734,0.820821843604336,0.018152021431688037,0.7773619362705386,0.22263681592039797
2021-06-27,0.797734326505276,0.8561452513966478,3.97124,0.9247994451121468,0.807114628422028,0.0176508369552331,0.7723210747827762,0.22512437810945277
2021-06-28,0.7703910614525138,0.8524208566108005,3.9727,0.8871991676682202,0.7934074132397196,0.017149652478778147,0.7672802132950142,0.22761194029850745
2021-06-29,0.7705772811918061,0.7703910614525138,3.9591,0.8863378836549668,0.770233986992027,0.016648468002323207,0.750782862692503,0.22388059701492538
2021-06-30,0.7295158286778398,0.7705772811918061,3.94012,0.8147459696301697,0.7687725183348862,0.016147283525868254,0.775147012200151,0.22014925373134328
2021-07-01,0.746089385,0.7295158286778398,3.91228,0.8029592824536858,0.761633490107646,0.016147283525868254,0.7685786169520301,0.22014925373134328
2021-07-02,0.7763500931098699,0.746089385,3.887059999999999,0.8487160526521133,0.7584081450807217,0.015394427669463397,0.7616283382357557,0.23134328358208955
2021-07-03,0.7854438237119803,0.7561762877032899,3.8816133333333327,0.8446096439839971,0.7591465989843658,0.015394427669463397,0.7685276992011781,0.23134328358208955
2021-07-04,0.7945375543140907,0.76626319040658,3.8761666666666663,0.8405032353158807,0.7598850528880102,0.015394427669463397,0.7754270601666003,0.23134328358208955
2021-07-05,0.8036312849162011,0.7763500931098699,3.87072,0.8363968266477644,0.7606235067916542,0.015394427669463397,0.7823264211320227,0.23134328358208955
2021-07-06,0.8223463687150838,0.8036312849162011,3.87784,0.8448517481600314,0.7663908802919579,0.004024539271565065,0.7969907451641144,0.23134328358208955
2021-07-07,0.8223463687150838,0.8223463687150838,3.88896,0.8223023198955819,0.7827896161737113,0.004024539271565065,0.7853051119142078,0.23507462686567165
2021-07-08,0.8223463687150838,0.8223463687150838,3.90892,0.8241007154118476,0.8103411048820526,0.004024539271565065,0.7567402304495677,0.23507462686567165
2021-07-09,0.8223463687150838,0.8223463687150838,3.9253,0.8347000855817063,0.823634516281251,0.004024539271565065,0.7831665646946074,0.22014925373134328
2021-07-10,0.8223463687150838,0.8223463687150838,3.928593333333333,0.834641813278022,0.8231737393743214,0.004024539271565065,0.7785585044258505,0.22014925373134328
2021-07-11,0.8223463687150838,0.8223463687150838,3.9318866666666668,0.8345835409743375,0.8227129624673915,0.004024539271565065,0.7739504441570937,0.22014925373134328
2021-07-12,0.8223463687150838,0.8223463687150838,3.93518,0.8345252686706532,0.822252185560462,0.004024539271565065,0.7693423838883369,0.22014925373134328
2021-07-13,0.8223463687150838,0.8223463687150838,3.9392,0.7731334177522089,0.8193066637877725,0.0038294040375566486,0.7636905088290784,0.208955223880597
2021-07-14,0.8223463687150838,0.8223463687150838,3.9392,0.7641147047934519,0.8087997009955481,0.003665598788246951,0.7635377555765225,0.2126865671641791
2021-07-15,0.8223463687150838,0.8223463687150838,3.9392,0.760556278407547,0.805331030284904,0.000817325209804062,0.7693423838883369,0.22761194029850745
2021-07-16,0.8223463687150838,0.8223463687150838,3.9392,0.6433246753224848,0.8106443695633607,0.000817325209804062,0.7769036759515981,0.22014925373134328
2021-07-17,0.8223463687150838,0.8223463687150838,3.9392,0.6440937487941057,0.8113762255318905,0.000817325209804062,0.7701825274509213,0.23009950248756214
2021-07-18,0.8223463687150838,0.8223463687150838,3.9392,0.6448628222657264,0.8121080815004199,0.000817325209804062,0.7634613789502446,0.24004975124378114
2021-07-19,0.8223463687150838,0.8223463687150838,3.9392,0.6456318957373471,0.8128399374689497,0.000817325209804062,0.7567402304495677,0.25
2021-07-20,0.8223463687150838,0.8223463687150838,3.9392,0.5659590515056757,0.8155101140666227,0.000817325209804062,0.7485679247025554,0.24253731343283583
2021-07-21,0.8265363128491621,0.8223463687150838,3.9392,0.5229927421385353,0.814017442823861,0.000817325209804062,0.7578095038909861,0.24253731343283583
2021-07-22,0.8121042830540035,0.8265363128491621,3.9401,0.4976561658968578,0.8066729571002498,0.0002498651871015219,0.7747651287319978,0.2574626865671642
2021-07-23,0.7992551210428305,0.8121042830540035,3.9379,0.46998676449128124,0.79839509569771,0.0002498651871015219,0.7825555510108566,0.2537313432835821
2021-07-24,0.7965859714463067,0.8078212290502792,3.9362466666666664,0.46739417951203516,0.7947934634258333,0.00016657679140101459,0.7900150075724142,0.2549751243781095
2021-07-25,0.7939168218497828,0.8035381750465548,3.9345933333333334,0.46480159453278913,0.7911918311539563,8.328839570050729e-05,0.7974744641339716,0.25621890547263676
2021-07-26,0.7912476722532591,0.7992551210428305,3.93294,0.462209009553543,0.7875901988820797,0.0,0.8049339206955292,0.2574626865671642
2021-07-27,0.808193669,0.7912476722532591,3.92636,0.43296518685850033,0.7849598931468132,0.0002498651871015219,0.824639106439892,0.2798507462686567
2021-07-28,0.8088454376163874,0.808193669,3.92348,0.4640933436219696,0.7919998835654604,0.0002498651871015219,0.8228060805429996,0.291044776119403
2021-07-29,0.8088454376163874,0.8088454376163874,3.919680000000001,0.4471195237295688,0.8022661798684763,0.0002498651871015219,0.8356373645341297,0.30970149253731344
2021-07-30,0.8088454376163874,0.8088454376163874,3.91898,0.40607403024697947,0.8188795598194063,0.0002498651871015219,0.8305201113779844,0.34701492537313433
2021-07-31,0.832830540037244,0.8088454376163874,3.924584,0.4360032356657283,0.8232097249792152,0.00025037627818458514,0.8299854745450207,0.34203980099502485
2021-08-01,0.8568156424581005,0.8088454376163874,3.930188,0.4659324410844771,0.8275398901390241,0.0002508873692676653,0.8294508377120569,0.33706467661691547
2021-08-02,0.8808007448789571,0.8088454376163874,3.935792,0.49586164650322584,0.8318700552988334,0.0002513984603507286,0.8289162008790931,0.332089552238806
2021-08-03,0.9047858472998136,0.8088454376163874,3.941396,0.5257908519219746,0.8362002204586423,0.0002513984603507286,0.805468557753002,0.30970149253731344
2021-08-04,0.9287709497206702,0.8088454376163874,3.947,0.5557200573407235,0.8405303856184512,0.000963906284388459,0.7931719108193447,0.30597014925373134
2021-08-05,0.9394785847299816,0.9287709497206702,3.97934,0.5591958569304781,0.867123482898727,0.000963906284388459,0.7818681607008279,0.291044776119403
2021-08-06,0.9674115456238356,0.9394785847299816,4.01338,0.5902437387524897,0.9022038332667247,0.000963906284388459,0.7972198753797118,0.2798507462686567
2021-08-07,0.9714463066418368,0.9487895716945995,4.0256,0.5927204290856887,0.9167552022449554,0.000963906284388459,0.7861197966013665,0.2798507462686567
2021-08-08,0.9754810676598381,0.9581005586592176,4.03782,0.5951971194188875,0.9313065712231854,0.000963906284388459,0.775019717823021,0.2798507462686567
2021-08-09,0.9795158286778394,0.9674115456238356,4.05004,0.5976738097520866,0.9458579402014161,0.000963906284388459,0.7639196390446757,0.2798507462686567
2021-08-10,0.9515828677839852,0.9795158286778394,4.0801,0.557876594609065,0.9692270261272073,0.000963906284388459,0.7788894699186429,0.2947761194029851
2021-08-11,0.9627560521415268,0.9515828677839852,4.0862,0.6864709888292392,0.9703807739202073,0.000963906284388459,0.7806461336700901,0.29850746268656714
2021-08-12,0.957169459962756,0.957169459962756,4.0872,0.6822844012720835,0.9668835791298817,0.000963906284388459,0.7940120543819293,0.2947761194029851
2021-08-13,0.9515828677839852,0.9627560521415268,4.0882000000000005,0.6780978137149279,0.9633863843395551,0.0008052675125019343,0.7819445376638694,0.31343283582089554
2021-08-14,0.952203600248293,0.9590316573556796,4.0872,0.7029451490048481,0.9557553193160924,0.0007902003548907336,0.7792713534990506,0.3146766169154229
2021-08-15,0.9528243327126008,0.9553072625698323,4.0862,0.7277924842947683,0.9481242542926306,0.0007751331972795499,0.7765981693342319,0.3159203980099502
2021-08-16,0.9534450651769086,0.9515828677839852,4.0851999999999995,0.7526398195846884,0.9404931892691678,0.0007600660396683493,0.773924985169413,0.31716417910447764
2021-08-17,0.961359404096834,0.9534450651769086,4.0813,0.7754375619736397,0.9331029042044514,0.0007600660396683493,0.7692660072620588,0.31343283582089554
2021-08-18,0.9664804469273744,0.961359404096834,4.0847,0.7427337612013104,0.9438876598000817,0.0007600660396683493,0.7390208386722493,0.30970149253731344
2021-08-19,0.9662942271880816,0.9664804469273744,4.08634,0.7361959997056249,0.9509477838683198,0.0007600660396683493,0.6820438289955248,0.30970149253731344
2021-08-20,0.9790502793296088,0.9662942271880816,4.089499999999999,0.7041752959416316,0.9620121578028742,0.000963906284388459,0.7044221986801974,0.30223880597014924
2021-08-21,0.9736809435133457,0.9705462445685906,4.091333333333333,0.7004022422703313,0.9626955648229816,0.0009564448611079146,0.7204613032200919,0.30223880597014924
2021-08-22,0.9683116076970827,0.9747982619490997,4.093166666666667,0.6966291885990309,0.9633789718430898,0.00094898343782737,0.7365004077599866,0.30223880597014924
2021-08-23,0.9629422718808196,0.9790502793296088,4.095000000000001,0.6928561349277305,0.9640623788631972,0.0009415220145468255,0.7525395122998811,0.30223880597014924
2021-08-24,0.9555865921787712,0.9629422718808196,4.09534,0.6599524814139783,0.954141383578361,0.0009415220145468255,0.7646834059809825,0.2798507462686567
2021-08-25,0.9447858472998144,0.9555865921787712,4.093400000000001,0.6526074641161984,0.9445705356385419,0.0009415220145468255,0.7741541153850106,0.26119402985074625
2021-08-26,0.9337057728119178,0.9447858472998144,4.0889,0.63721628917077,0.9316323827660009,0.0009415220145468255,0.765676302796123,0.27611940298507465
2021-08-27,0.9404096834264428,0.9337057728119178,4.0819,0.5763896687784733,0.9253622660884566,0.0016286659431858797,0.7701061508246434,0.27611940298507465
