date,Close,lag_1,SMA5,DI
2005-10-31,0.4800768737988468,0.4800768737988468,1.19792,-0.0027858685506036004
2005-11-01,0.4881486226777705,0.4881486226777705,1.2043,0.0032575349635201
2005-11-02,0.4919923126201153,0.4919923126201153,1.20734,0.0013978086622550004
2005-11-03,0.4743113388853299,0.4743113388853299,1.19348,-0.0018539071465733994
2005-11-04,0.4599615631005764,0.4599615631005764,1.1823400000000002,-0.0023073256824767
2005-11-06,0.4593209481101856,0.4593209481101856,1.18172,1.0000680839006293e-15
2005-11-07,0.4475336322869956,0.4472773862908392,1.1724,-0.0032180236181216003
2005-11-08,0.4524023062139652,0.4527866752081999,1.1766,0.0013813440707863
2005-11-09,0.4518898142216527,0.4518898142216527,1.17606,-0.00046029550127849993
2005-11-10,0.4440743113388852,0.4442024343369632,1.16982,0.0027549780417716
2005-11-11,0.4474055092889175,0.4475336322869956,1.1724800000000002,-0.0032180901869609995
2005-11-13,0.4526585522101218,0.4531710442024343,1.17714,0.0018417110035602
2005-11-14,0.4435618193465727,0.4433055733504163,1.1693000000000002,0.0013773937646968997
2005-11-15,0.446380525304292,0.446380525304292,1.17172,0.0013785848161854998
2005-11-16,0.4412556053811658,0.4413837283792439,1.16754,0.0009175533630607999
2005-11-17,0.4472773862908392,0.4474055092889175,1.17236,0.0036767768224976
2005-11-18,0.4538116591928252,0.4534272901985907,1.1772200000000002,0.0036838714505973997
2005-11-20,0.4548366431774502,0.4549647661755283,1.17836,0.0
2005-11-21,0.4480461242793081,0.4480461242793081,1.17298,0.0018389831801366003
2005-11-22,0.4588084561178731,0.458680333119795,1.18128,0.0023060933042098
2005-11-23,0.4593209481101856,0.4594490711082639,1.1817800000000005,0.0032294647580804994
2005-11-24,0.4536835361947469,0.4538116591928252,1.1775,0.0
2005-11-25,0.4475336322869956,0.4474055092889175,1.1724800000000002,-0.00045972915173349976
2005-11-27,0.4440743113388852,0.4440743113388852,1.1699,0.0045914660300424995
2005-11-28,0.460217809096733,0.4600896860986545,1.18232,-0.0018458019858834003
2005-11-29,0.4541960281870594,0.4543241511851377,1.17782,-0.0023033108640286002
2005-11-30,0.4549647661755283,0.4548366431774502,1.17832,-0.0059902414117473995
2005-12-01,0.4475336322869956,0.4475336322869956,1.17264,-0.0018389491022004
2005-12-02,0.4466367713004484,0.4465086483023701,1.17178,0.0013786071817714
2005-12-04,0.4435618193465727,0.4434336963484946,1.16934,0.0032136587443332997
2005-12-05,0.4554772581678412,0.4554772581678412,1.17894,0.0
2005-12-06,0.4539397821909032,0.4540679051889813,1.17762,-0.0013817458526142997
2005-12-07,0.4467648942985265,0.4468930172966046,1.17198,-0.0004596066753192003
2005-12-08,0.4589365791159512,0.4588084561178731,1.1814600000000002,0.0009225026039497001
2005-12-09,0.4588084561178731,0.458680333119795,1.18132,-0.0032290872252817
2005-12-11,0.4623959000640614,0.4623959000640614,1.18418,0.0032317798017674998
2005-12-12,0.4772581678411274,0.4773862908392055,1.1958,0.00046388357600370004
2005-12-13,0.4846893017296605,0.4848174247277386,1.20162,-0.0009298045900991
2005-12-14,0.4822549647661756,0.4821268417680973,1.19964,0.0032512271478218994
2005-12-15,0.4775144138372837,0.4775144138372837,1.1959399999999998,0.0032467976916372996
2005-12-16,0.4845611787315822,0.4844330557335041,1.2017400000000005,-0.0009298566008924007
2005-12-18,0.4845611787315822,0.4846893017296605,1.2015600000000002,-0.0009297774446647001
2005-12-19,0.4805893657911593,0.4811018577834722,1.19812,-0.0018564567594356995
2005-12-20,0.4658552210121718,0.4658552210121718,1.18714,-0.0023116690619662
2005-12-21,0.4616271620755925,0.4616271620755925,1.1834400000000005,0.0027697149923347998
2005-12-22,0.4668802049967968,0.4664958360025624,1.18754,0.0
2005-12-23,0.4670083279948749,0.4671364509929532,1.18784,0.0013870485245907997
2005-12-26,0.4622677770659833,0.462139654067905,1.18406,0.0023087162477514
2005-12-27,0.4630365150544524,0.4630365150544524,1.18484,-0.004619935528488399
2005-12-28,0.4631646380525305,0.4632927610506085,1.1849600000000002,0.0009239058778551003
2005-12-29,0.4625240230621394,0.4622677770659833,1.18432,-0.0055424040167959005
2006-01-02,0.4673926969891093,0.4671364509929532,1.18798,-0.0004624683061077001
2006-01-03,0.4910954516335681,0.4910954516335681,1.2064,0.00279459280129
2006-01-04,0.4954516335682255,0.4954516335682255,1.21004,0.0018659544020271004
2006-01-05,0.4945547725816783,0.4946828955797566,1.2092200000000002,0.00046632063445050005
2006-01-06,0.5022421524663678,0.5022421524663678,1.21528,-0.001402419977341
2006-01-08,0.5012171684817424,0.5012171684817424,1.21436,0.0009344864868643995
2006-01-09,0.4908392056374118,0.4907110826393337,1.2063,0.0009313460413500991
2006-01-10,0.4916079436258809,0.4917360666239589,1.2070400000000003,0.00046597353625540006
2006-01-11,0.5004484304932735,0.5005765534913516,1.21398,-0.0014018459943902998
2006-01-12,0.487764253683536,0.4878923766816143,1.20402,-0.0023270692247367
2006-01-13,0.500064061499039,0.5004484304932735,1.21382,0.0014014612779074996
2006-01-15,0.5030108904548367,0.5028827674567584,1.21584,0.0
2006-01-16,0.4977578475336321,0.4978859705317104,1.21182,0.0028002969905409
2006-01-17,0.4942985265855222,0.4942985265855222,1.2093200000000002,0.0009325339189796998
2006-01-18,0.4951953875720691,0.4953235105701472,1.20978,0.0023319018523331996
2006-01-19,0.4931454196028186,0.4928891736066623,1.20804,-0.0013984119349783998
2006-01-20,0.5007046764894298,0.5005765534913516,1.21404,0.0009343316576313999
2006-01-22,0.5136450992953234,0.5137732222934015,1.2245400000000002,0.002814171046452701
2006-01-23,0.5195387572069186,0.5195387572069186,1.2287,2.099882767669925e-15
2006-01-24,0.5173606662395902,0.5173606662395902,1.22712,-0.0009392303860776001
2006-01-25,0.5154388212684178,0.5155669442664959,1.22558,0.004223442860371501
2006-01-26,0.5103139013452915,0.5103139013452915,1.2216,0.00046857292217280036
2006-01-27,0.4960922485586161,0.495964125560538,1.21038,0.0018659524949650001
2006-01-29,0.4941704035874441,0.4944266495836003,1.20918,0.0009325423450596004
2006-01-30,0.4953235105701472,0.4951953875720691,1.20982,-0.0009329011811544004
2006-01-31,0.5027546444586803,0.5027546444586803,1.21558,0.0
2006-02-01,0.4908392056374118,0.4908392056374118,1.20622,-0.0023289402071190006
2006-02-02,0.4945547725816783,0.4946828955797566,1.2093200000000002,0.0013990650648367
2006-02-03,0.4859705317104419,0.4859705317104419,1.2025,0.0023252532763147005
2006-02-05,0.4853299167200511,0.4854580397181294,1.2022400000000002,0.0013949616196548996
2006-02-06,0.4786675208199873,0.4786675208199873,1.19696,-0.0013923421804442
2006-02-07,0.4786675208199873,0.4786675208199873,1.1968200000000002,0.0
2006-02-08,0.4796925048046123,0.4795643818065342,1.19754,0.0032491480471851003
2006-02-09,0.4809737347853942,0.4809737347853942,1.1987200000000002,0.0009287430437458005
2006-02-10,0.4700832799487506,0.4699551569506726,1.19004,-0.00046285063133189985
2006-02-12,0.4696989109545162,0.4695707879564381,1.18982,0.0027766897435590994
2006-02-13,0.4705957719410636,0.4707238949391417,1.19066,-0.0009258170879952003
2006-02-14,0.4727738629083919,0.4727738629083919,1.19232,0.0013897261183376994
2006-02-15,0.4681614349775786,0.4681614349775786,1.1886200000000002,0.0023125724543717995
2006-02-16,0.4682895579756567,0.4684176809737348,1.1888,-0.0009251539984318994
2006-02-17,0.4745675848814861,0.4745675848814861,1.19368,0.0027806545251044
2006-02-19,0.4794362588084562,0.4795643818065342,1.19754,0.0023205225090056
2006-02-20,0.47290198590647,0.4730301089045481,1.1925,-0.0009266039916523998
2006-02-21,0.4725176169122356,0.4725176169122356,1.19218,-0.0018528989626568006
2006-02-22,0.4713645099295322,0.4712363869314542,1.1907600000000005,0.005092115482380599
2006-02-23,0.473414477898783,0.4732863549007047,1.19274,0.0
2006-02-24,0.4667520819987187,0.4668802049967968,1.18754,0.0013868585759095001
2006-02-26,0.4666239590006407,0.4667520819987187,1.1876000000000002,0.0073960331132381
2006-02-27,0.4648302370275463,0.4648302370275463,1.18596,0.0
2006-02-28,0.4754644458680332,0.4754644458680332,1.19432,0.0004635071937830002
2006-03-01,0.4725176169122356,0.4725176169122356,1.1921399999999998,3.0999508515705543e-15
2006-03-02,0.4864830237027546,0.4863549007046766,1.2029,0.0013953675133447007
2006-03-03,0.4880204996796924,0.4881486226777705,1.20426,0.0023268411474162004
2006-03-05,0.4908392056374118,0.4909673286354898,1.20658,-0.0065224376061894
2006-03-06,0.4772581678411274,0.4773862908392055,1.1966,-0.022753247002040098
2006-03-07,0.4695707879564381,0.4695707879564381,1.1897600000000002,-0.0009255943023995005
2006-03-08,0.4762331838565024,0.4750800768737988,1.19388,0.004634417480339201
2006-03-09,0.4704676489429851,0.4704676489429851,1.1906200000000002,-0.0027778140929507
2006-03-10,0.4722613709160794,0.4720051249199231,1.1918000000000002,-0.0013893974890693004
2006-03-12,0.4758488148622679,0.4758488148622679,1.1948000000000003,0.00046368550020120004
2006-03-13,0.4794362588084562,0.4793081358103779,1.1973600000000002,0.0013923991200665998
2006-03-14,0.485201793721973,0.4853299167200511,1.20208,-0.0032554364425576
2006-03-15,0.4891736066623959,0.4894298526585523,1.2053200000000002,-0.0018623430465965008
2006-03-16,0.5048046124279308,0.5049327354260089,1.2174200000000002,-0.0023392771323152996
2006-03-17,0.5069827033952596,0.5069827033952596,1.2190600000000005,-0.0032773735865311
2006-03-19,0.5046764894298528,0.5048046124279308,1.21728,-0.00046778491734960053
2006-03-20,0.500064061499039,0.5001921844971171,1.2135600000000002,0.0004670312470330994
2006-03-21,0.4945547725816783,0.4945547725816783,1.20924,0.003729661818560899
2006-03-22,0.4900704676489429,0.4900704676489429,1.20582,0.0032595171666806996
2006-03-23,0.4786675208199873,0.4786675208199873,1.19694,-0.0009282044280760999
2006-03-24,0.4873798846893016,0.4873798846893016,1.20368,-0.0009306141233783993
2006-03-26,0.4894298526585523,0.4895579756566304,1.2055200000000004,0.0023278197617442
2006-03-27,0.4832799487508006,0.4834080717488787,1.20066,-0.0013942045936858006
2006-03-28,0.4831518257527225,0.4830237027546442,1.20036,-0.0023236260780076998
2006-03-29,0.4923766816143498,0.4923766816143498,1.20748,0.0032617477657643995
2006-03-30,0.5028827674567584,0.5030108904548367,1.21582,0.0
2006-03-31,0.4977578475336321,0.4978859705317104,1.2120000000000002,-0.0014005157414916998
2006-04-02,0.4918641896220372,0.4917360666239589,1.20734,-0.0027955969640337
2006-04-03,0.5010890454836643,0.500960922485586,1.2143000000000002,-0.0028031214118673002
2006-04-04,0.5173606662395902,0.5174887892376683,1.22726,-0.002348304776683299
2006-04-05,0.5200512491992313,0.5197950032030751,1.2291200000000002,0.0
2006-04-06,0.5085201793721972,0.5083920563741191,1.22032,-0.0014050875848127002
2006-04-07,0.4948110185778347,0.4949391415759128,1.2095,-0.0046647180556546
2006-04-09,0.4972453555413196,0.4973734785393977,1.21156,0.0028003161887655004
2006-04-10,0.496604740550929,0.496604740550929,1.211,0.0013998886073688004
2006-04-11,0.5035233824471492,0.5033952594490709,1.2162400000000002,0.0023380865829736005
2006-04-12,0.4963484945547727,0.4960922485586161,1.2105,0.0018660719057584005
2006-04-13,0.4971172325432416,0.4969891095451635,1.2112200000000002,0.0009333262992057998
2006-04-14,0.4969891095451635,0.4968609865470852,1.21126,-0.0018668671218725003
2006-04-16,0.5063420884048686,0.5064702114029467,1.21844,-0.0060843318010253
2006-04-17,0.5165919282511209,0.5164638052530428,1.22646,0.0
2006-04-18,0.5276105060858425,0.5276105060858425,1.2349800000000002,0.0051814676028597
2006-04-19,0.528122998078155,0.5282511210762333,1.2356000000000005,-0.001884688235877
2006-04-20,0.5227418321588726,0.5224855861627162,1.2311,-0.0023519739609690997
2006-04-21,0.5267136450992953,0.5269698910954514,1.2347800000000002,0.00047107405808570046
2006-04-23,0.5269698910954514,0.5269698910954514,1.23456,-0.0037683356400314005
2006-04-24,0.5310698270339527,0.5309417040358744,1.2377200000000002,0.005658124158762301
2006-04-25,0.536322869955157,0.536322869955157,1.24182,-0.005669521365912299
2006-04-26,0.5408071748878924,0.5408071748878924,1.24534,-0.0014191616435474002
2006-04-27,0.5500320307495195,0.5504163997437539,1.25286,-0.0023723791407402
2006-04-28,0.5639974375400385,0.5638693145419604,1.2633800000000002,0.0114310235140552
2006-04-30,0.5632286995515694,0.5632286995515694,1.26294,-0.0052408634263135
2006-05-01,0.5575912876361306,0.5574631646380526,1.25838,-0.0014266440512153995
2006-05-02,0.565406790518898,0.565406790518898,1.26462,0.0
2006-05-03,0.5613068545803972,0.5611787315823191,1.26132,-0.010952054538991299
2006-05-04,0.5718129404228061,0.5718129404228061,1.2695800000000002,-0.00047760290800839995
2006-05-05,0.5766816143497759,0.5764253683536196,1.27326,-0.0014350716495480998
2006-05-07,0.5757847533632285,0.5757847533632285,1.27278,0.0014348376610952996
2006-05-08,0.5718129404228061,0.571172325432415,1.26908,0.0
2006-05-09,0.5802690582959642,0.5802690582959642,1.27634,0.0
2006-05-10,0.5775784753363229,0.5773222293401665,1.27366,0.0038261971396609
2006-05-11,0.5920563741191545,0.5921844971172328,1.2853800000000002,-0.0004807011410147997
2006-05-12,0.600896860986547,0.600896860986547,1.29234,0.0024105199252750995
2006-05-14,0.6011531069827034,0.6011531069827034,1.29244,-0.0014463819046979
2006-05-15,0.5903907751441384,0.5902626521460603,1.2838,0.0139248026635462
2006-05-16,0.5947469570787958,0.5942344650864828,1.2871,0.0014432228858956998
2006-05-17,0.5803971812940423,0.5803971812940423,1.27622,-0.0009578373439155996
2006-05-18,0.5893657911595134,0.5889814221652785,1.28292,-0.0048040102609704
2006-05-19,0.5823190262652147,0.5821909032671366,1.2777600000000002,0.0004790946129513002
2006-05-21,0.5787315823190262,0.5788597053171043,1.27516,0.0028725581216404
2006-05-22,0.5934657270980142,0.5934657270980142,1.28644,0.0024046145702763004
2006-05-23,0.5839846252402305,0.5841127482383086,1.2791,-0.0009590157728624005
2006-05-24,0.5793721973094172,0.579244074311339,1.2754600000000005,-0.0023940315961078
2006-05-25,0.5816784112748239,0.5818065342729022,1.27744,-0.0023958905881101
2006-05-26,0.576169122357463,0.5762972453555413,1.2732,-0.0009565502901691999
2006-05-28,0.5780909673286354,0.5779628443305573,1.27452,-0.0047866645255767
2006-05-29,0.586034593209481,0.586034593209481,1.2806000000000002,-0.004798706261414499
2006-05-30,0.5937219730941703,0.5937219730941703,1.28654,-0.00048097351059799964
2006-05-31,0.5810377962844331,0.5811659192825112,1.27638,-0.0019161745035568
2006-06-01,0.5870595771941065,0.5871877001921846,1.2815000000000003,0.0
2006-06-02,0.6010249839846253,0.6010249839846253,1.29236,0.0004821157524711999
2006-06-04,0.6037155669442664,0.6037155669442664,1.2944,0.0048241859428044005
2006-06-05,0.5970531710442022,0.5969250480461241,1.28916,-0.003851600533249901
2006-06-06,0.5894939141575914,0.5894939141575914,1.2833600000000005,0.0014409826626645
2006-06-07,0.5833440102498397,0.583472133247918,1.2786000000000002,-0.0023970265495272996
2006-06-08,0.5646380525304293,0.5646380525304293,1.26402,-0.0009532795115954002
2006-06-09,0.5651505445227418,0.5651505445227418,1.2644,-0.0019068032621041
2006-06-11,0.5634849455477258,0.5634849455477258,1.263,0.003334210830576301
2006-06-12,0.5570787956438181,0.5569506726457398,1.25814,-0.0004754484685192003
2006-06-13,0.5532351057014735,0.5531069827033952,1.2551,-0.0014246119885352997
2006-06-14,0.5601537475976937,0.5600256245996156,1.26034,-0.004760128146918401
2006-06-15,0.565406790518898,0.5652786675208199,1.26448,0.0014300027574652993
2006-06-16,0.5652786675208199,0.5652786675208199,1.26442,0.0014297508236185991
2006-06-18,0.5577194106342087,0.5575912876361306,1.2585400000000002,0.0
2006-06-19,0.5560538116591929,0.5559256886611148,1.25724,-0.0009506218191791
2006-06-20,0.5618193465727099,0.5620755925688661,1.2621,-0.00047625054904949955
2006-06-21,0.5687379884689303,0.5688661114670084,1.2672200000000002,0.0004771742023753
2006-06-22,0.5559256886611148,0.5560538116591929,1.2572600000000005,-0.0014259361197547001
2006-06-23,0.5481101857783472,0.5481101857783472,1.2512000000000003,-0.0033191178072237
2006-06-25,0.5488789237668161,0.5488789237668161,1.2517400000000003,-0.0018972341258586996
2006-06-26,0.5601537475976937,0.560281870595772,1.26064,-0.0047605884078738
2006-06-27,0.5563100576553492,0.5561819346572712,1.25752,-0.0014260964610244
2006-06-28,0.5524663677130044,0.5525944907110825,1.2546000000000002,-0.0009496767882125005
2006-06-29,0.5734785393978219,0.5736066623959,1.2709,0.002389745333029901
2006-06-30,0.5842408712363871,0.5843689942344652,1.27918,0.0019181016666993001
2006-07-02,0.583472133247918,0.5833440102498397,1.27862,0.003835009795827
2006-07-03,0.586034593209481,0.586034593209481,1.28072,-0.0009596451361385998
2006-07-04,0.5839846252402305,0.5838565022421525,1.27906,0.0019179430312884996
2006-07-05,0.5766816143497759,0.5766816143497759,1.2733200000000002,-0.0004784299460391002
2006-07-06,0.5815502882767456,0.5816784112748239,1.2774600000000005,-0.0023961288210314997
2006-07-07,0.5866752081998718,0.5865470852017935,1.2811,-0.0023998015221176
2006-07-09,0.5847533632286996,0.5846252402306216,1.2796200000000002,-0.0033573912781559006
2006-07-10,0.5775784753363229,0.577706598334401,1.27412,-0.0014356450493764996
2006-07-11,0.5803971812940423,0.5802690582959642,1.2762600000000002,0.0
2006-07-12,0.5739910313901346,0.5739910313901346,1.27116,0.0004779628462924998
2006-07-13,0.5700192184497117,0.5701473414477898,1.2683400000000002,-0.0009546795047024005
2006-07-14,0.5661755285073673,0.5661755285073673,1.2651400000000002,0.0014302669194471004
