date,Close,lag_1,SMA5,DI,close_denoised,STOXX,Oil_WTI_Fut,1Y_Maturity
1/4/01,0.1716848174247276,0.172069186,0.9575,0.011877874,0.1517322490907163,0.033453257,0.1383311282573318,0.2170371787432536
1/5/01,0.1725816784112745,0.1727098014093528,0.95776,0.000848772,0.1563485249303018,0.033453257,0.1383311282573318,0.2170371787432536
1/6/01,0.17168481742472746,0.17168481742472755,0.95707,-0.0012724,0.15702051254673124,0.033453257,0.1383311282573318,0.2170371787432536
1/7/01,0.1707879564381804,0.1706598334401023,0.95638,-0.003393573,0.1576925001631607,0.033453257,0.1383311282573318,0.2170371787432536
1/8/01,0.1554131966688019,0.15554132,0.9447,-0.000844807,0.1551878468558761,0.033453257,0.1383311282573318,0.2170371787432536
1/9/01,0.1518257527226136,0.1518257527226136,0.94218,-0.003797648,0.1508492039902237,0.033453257,0.1383311282573318,0.2170371787432536
1/10/01,0.1495195387572068,0.1496476617552851,0.94018,-0.002108431,0.143698556,0.033453257,0.1383311282573318,0.2170371787432536
1/11/01,0.1489721041290547,0.14915846485353212,0.9397781818181818,-0.002108149,0.14316173534535512,0.033453257,0.1383311282573318,0.2170371787432536
1/12/01,0.14842466950090258,0.14866926795177915,0.9393763636363637,-0.002107867,0.14262491419948423,0.033453257,0.1383311282573318,0.2170371787432536
1/13/01,0.14787723487275048,0.14818007105002617,0.9389745454545455,-0.002107585,0.14208809305361333,0.033453257,0.1383311282573318,0.2170371787432536
1/14/01,0.14732980024459838,0.1476908741482732,0.9385727272727273,-0.002107303,0.14155127190774244,0.033453257,0.1383311282573318,0.2170371787432536
1/15/01,0.14678236561644625,0.14720167724652022,0.9381709090909092,-0.002107021,0.14101445076187155,0.033453257,0.1383311282573318,0.2170371787432536
1/16/01,0.14623493098829415,0.14671248034476728,0.9377690909090909,-0.002106738,0.14047762961600066,0.033453257,0.1383311282573318,0.2170371787432536
1/17/01,0.14568749636014203,0.1462232834430143,0.9373672727272727,-0.002106456,0.13994080847012977,0.033453257,0.1383311282573318,0.2170371787432536
1/18/01,0.14514006173198993,0.14573408654126133,0.9369654545454545,-0.002106174,0.13940398732425888,0.033453257,0.1383311282573318,0.2170371787432536
1/19/01,0.14459262710383783,0.14524488963950835,0.9365636363636364,-0.002105892,0.13886716617838799,0.033453257,0.1383311282573318,0.2170371787432536
1/20/01,0.1440451924756857,0.14475569273775538,0.9361618181818182,-0.00210561,0.1383303450325171,0.033453257,0.1383311282573318,0.2170371787432536
1/21/01,0.1434977578475336,0.1442664958360024,0.93576,-0.002105328,0.1377935238866462,0.033453257,0.1383311282573318,0.2170371787432536
1/22/01,0.1547725816784113,0.154644459,0.9441,-0.002111079,0.1335330381572501,0.033453257,0.1383311282573318,0.2170371787432536
1/23/01,0.1454196028187058,0.1452914798206277,0.9366,0.000842204,0.1280806565090285,0.033453257,0.1383311282573318,0.2170371787432536
1/24/01,0.1258167841127482,0.1259449071108263,0.92142,0.003769612,0.1224660725537639,0.033453257,0.1383311282573318,0.2170371787432536
1/25/01,0.1278667520819987,0.1277386290839204,0.92312,-0.003353643,0.1191147235125513,0.033453257,0.1383311282573318,0.2170371787432536
1/26/01,0.1287636130685456,0.1285073670723893,0.92394,-0.005032115,0.118085592,0.033453257,0.1383311282573318,0.2170371787432536
1/27/01,0.12940422805893642,0.12921204356181915,0.9243,-0.005032833,0.118590456,0.033453257,0.1383311282573318,0.2170371787432536
1/28/01,0.1300448430493272,0.12991672,0.92466,-0.005033552,0.119095321,0.033453257,0.1383311282573318,0.2170371787432536
1/29/01,0.1206918641896219,0.1206918641896219,0.91744,0.000418253,0.1228766536267058,0.033453257,0.1383311282573318,0.2170371787432536
1/30/01,0.1327354260089683,0.1327354260089683,0.92692,0.002517959,0.1260576599674902,0.033453257,0.1383311282573318,0.2170371787432536
1/31/01,0.1511851377322228,0.1510570147341448,0.94106,-0.005906479,0.1286323350228635,0.033453257,0.1383311282573318,0.2170371787432536
2/1/01,0.1460602178090966,0.146444587,0.93772,-0.005899588,0.132983393,0.033453257,0.1383311282573318,0.2170371787432536
2/2/01,0.1449071108263933,0.144778988,0.93644,0.002105396,0.1384397515142296,0.033453257,0.1383311282573318,0.2170371787432536
2/3/01,0.1468289557975656,0.14676489429852646,0.93787,0.000631126,0.1391863626105883,0.033453257,0.1383311282573318,0.2170371787432536
2/4/01,0.1487508007687379,0.1487508007687379,0.9393,-0.000843144,0.139932974,0.033453257,0.1383311282573318,0.2170371787432536
2/5/01,0.1458039718129404,0.1458039718129404,0.9371200000000002,-4.00E-16,0.1372272535335117,0.033453257,0.1383311282573318,0.2170371787432536
2/6/01,0.1361947469570785,0.1360666239590005,0.9295,0.00168045,0.1322598757888509,0.033453257,0.1383311282573318,0.2170371787432536
2/7/01,0.1351697629724533,0.1352978859705316,0.92886,0.000839932,0.1236420004109394,0.033453257,0.1383311282573318,0.2170371787432536
2/8/01,0.1222293401665597,0.1221012171684816,0.9187,0,0.1188430331447855,0.033453257,0.1383311282573318,0.2170371787432536
2/9/01,0.129019859,0.1292761050608584,0.92414,-0.010486743,0.1183727271329456,0.033453257,0.1383311282573318,0.2170371787432536
2/10/01,0.13196668802049955,0.13209481101857776,0.92632,-0.005873282,0.11787853267147594,0.033453257,0.1383311282573318,0.2170371787432536
2/11/01,0.1349135169762971,0.1349135169762971,0.9285,-0.00125982,0.1173843382100063,0.033453257,0.1383311282573318,0.2170371787432536
2/12/01,0.1368353619474696,0.1369634849455476,0.9302,0.002941233,0.117702753,0.033453257,0.1383311282573318,0.2170371787432536
2/13/01,0.1242793081358102,0.1245355541319666,0.92042,-0.002093851,0.1165762041962663,0.033453257,0.1383311282573318,0.2170371787432536
2/14/01,0.1217168481742472,0.1215887251761691,0.91818,-0.001673825,0.1134250372557981,0.033453257,0.1383311282573318,0.2170371787432536
2/15/01,0.1071108263933375,0.1071108263933375,0.90674,-0.000833547,0.1110308134039305,0.033453257,0.1383311282573318,0.2170371787432536
2/16/01,0.1196668802049967,0.1197950032030747,0.91664,-0.001672743,0.1086606730931563,0.033453257,0.1383311282573318,0.2170371787432536
2/17/01,0.1179372197309416,0.11793721973094154,0.9153,-0.001672004,0.1075524603573217,0.033453257,0.1383311282573318,0.2170371787432536
2/18/01,0.1162075592568865,0.1160794362588084,0.91396,-0.001671264,0.1064442476214871,0.033453257,0.1383311282573318,0.2170371787432536
2/19/01,0.1277386290839204,0.1277386290839204,0.92314,0.002514474,0.1047311248216837,0.033453257,0.1383311282573318,0.2170371787432536
2/20/01,0.1094170403587442,0.1095451633568225,0.90898,-0.013349959,0.1029073765606608,0.033453257,0.1383311282573318,0.2170371787432536
2/21/01,0.1081358103779626,0.1082639333760409,0.90762,-0.00208433,0.101111872,0.033453257,0.1383311282573318,0.2170371787432536
2/22/01,0.1041639974375399,0.1040358744394618,0.9046,-0.003748078,0.1010651061770483,0.033453257,0.1383311282573318,0.2170371787432536
2/23/01,0.1204356181934656,0.120819987,0.91768,-0.001673193,0.1028671028367222,0.033453257,0.1383311282573318,0.2170371787432536
2/24/01,0.1203074951953875,0.12049967969250469,0.91734,-0.001463975,0.10435913065578875,0.033453257,0.1383311282573318,0.2170371787432536
2/25/01,0.1201793721973094,0.1201793721973094,0.917,-0.001254757,0.1058511584748553,0.033453257,0.1383311282573318,0.2170371787432536
2/26/01,0.1146700832799485,0.1151825752722612,0.91286,0.011268377,0.1104950872898187,0.033453257,0.1383311282573318,0.2170371787432536
2/27/01,0.1204356181934656,0.1203074951953875,0.91724,-0.000418229,0.1146926633299575,0.033453257,0.1383311282573318,0.2170371787432536
2/28/01,0.1300448430493272,0.1303010890454836,0.9247,0.002516093,0.1183170365846567,0.033453257,0.1383311282573318,0.2170371787432536
3/1/01,0.1369634849455476,0.1370916079436257,0.93024,0.00042023,0.1228225181837711,0.033453257,0.1383311282573318,0.2170371787432536
3/2/01,0.1436258808456116,0.1434977578475336,0.93518,-0.00126281,0.1277171430167799,0.033453257,0.1383311282573318,0.2170371787432536
3/3/01,0.1417040358744393,0.14157591287636123,0.9338500000000001,-0.004628043,0.12947945090873794,0.033453257,0.1383311282573318,0.2170371787432536
3/4/01,0.139782191,0.1396540679051889,0.93252,-0.007993276,0.131241759,0.033453257,0.1383311282573318,0.2170371787432536
3/5/01,0.1335041639974374,0.1336322869955155,0.92762,0.001679198,0.1333371510152669,0.033453257,0.1383311282573318,0.2170371787432536
3/6/01,0.1450352338244713,0.144778988,0.93646,0.005893822,0.1344451273437298,0.033453257,0.1383311282573318,0.2170371787432536
3/7/01,0.1376040999359382,0.1377322229340165,0.93082,-0.006305193,0.1340609048789527,0.033453257,0.1383311282573318,0.2170371787432536
3/8/01,0.1409352978859703,0.1408071748878923,0.93312,-0.003365259,0.1322540958103552,0.033453257,0.1383311282573318,0.2170371787432536
3/9/01,0.1404228058936578,0.1402946828955795,0.93304,0.000841155,0.1288652782874742,0.033453257,0.1383311282573318,0.2170371787432536
3/10/01,0.14067905188981406,0.1405509288917359,0.9331,0.000210257,0.12610131880771902,0.033453257,0.1383311282573318,0.2170371787432536
3/11/01,0.1409352978859703,0.1408071748878923,0.93316,-0.000420641,0.1233373593279638,0.033453257,0.1383311282573318,0.2170371787432536
3/12/01,0.1345291479820627,0.1347853939782188,0.92854,0.000419929,0.115518396,0.033453257,0.1383311282573318,0.2170371787432536
3/13/01,0.1169762972453554,0.1168481742472773,0.91462,-0.002925513,0.1088269302760371,0.033453257,0.1383311282573318,0.2170371787432536
3/14/01,0.1113388853299166,0.1115951313260728,0.9108,-0.007095693,0.1033644518160045,0.033453257,0.1383311282573318,0.2170371787432536
3/15/01,0.095323511,0.095323511,0.89768,0.002076904,0.097251885,0.033453257,0.1383311282573318,0.2170371787432536
3/16/01,0.094939142,0.094939142,0.89742,0.007059952,0.091306411,0.033453257,0.1383311282573318,0.2170371787432536
3/17/01,0.094554773,0.094682896,0.89716,0.002284072,0.088965375,0.033453257,0.1383311282573318,0.2170371787432536
3/18/01,0.094170404,0.09442665,0.8968999999999999,-0.002491807,0.086624339,0.033453257,0.1383311282573318,0.2170371787432536
3/19/01,0.098526586,0.098654709,0.9002399999999999,-0.002494819,0.083261725,0.033453257,0.1383311282573318,0.2170371787432536
3/20/01,0.1108263933376041,0.1108263933376041,0.90964,-0.004589695,0.081392991,0.033453257,0.1383311282573318,0.2170371787432536
3/21/01,0.093657912,0.093786035,0.89648,-0.000415236,0.081413424,0.033453257,0.1383311282573318,0.2170371787432536
3/22/01,0.081870596,0.081998719,0.8873200000000001,-0.000827814,0.080579763,0.033453257,0.1383311282573318,0.2170371787432536
3/23/01,0.08545804,0.085586163,0.8900399999999999,0.001657146,0.078886631,0.033453257,0.1383311282573318,0.2170371787432536
3/24/01,0.086803331,0.086803331,0.89103,0.000828573,0.078494254,0.033453257,0.1383311282573318,0.2170371787432536
3/25/01,0.088148623,0.0880205,0.8920200000000001,-5.00E-16,0.078101878,0.033453257,0.1383311282573318,0.2170371787432536
3/26/01,0.092632928,0.092632928,0.8957200000000001,-0.002906109,0.077652456,0.033453257,0.1383311282573318,0.2170371787432536
3/27/01,0.090198591,0.090326714,0.8937200000000001,0.000829654,0.07558824,0.033453257,0.1383311282573318,0.2170371787432536
3/28/01,0.081870596,0.081998719,0.8873599999999999,0.000413887,0.071877723,0.033453257,0.1383311282573318,0.2170371787432536
3/29/01,0.071877002,0.072261371,0.8796800000000001,-0.0045415,0.067026251,0.033453257,0.1383311282573318,0.2170371787432536
3/30/01,0.072005125,0.071748879,0.87926,0.00701375,0.06049404,0.033453257,0.1383311282573318,0.2170371787432536
3/31/01,0.070787956,0.070723895,0.8785200000000001,0.001031525,0.060314362300823196,0.033453257,0.1383311282573318,0.2170371787432536
4/1/01,0.069570788,0.069698911,0.8777800000000001,-0.004950699,0.060134684,0.033453257,0.1383311282573318,0.2170371787432536
4/2/01,0.076361307,0.076361307,0.8828400000000001,0.002892414,0.066589129,0.033453257,0.1383311282573318,0.2170371787432536
4/3/01,0.094042281,0.093914158,0.8966800000000001,0.00124578,0.07563623,0.033453257,0.1383311282573318,0.2170371787432536
4/4/01,0.1067264573991029,0.1065983344010248,0.90648,-0.000833439,0.089387003,0.033453257,0.1383311282573318,0.2170371787432536
4/5/01,0.094042281,0.093914158,0.89674,-0.000830513,0.095671427,0.033453257,0.1383311282573318,0.2170371787432536
4/6/01,0.1036515054452273,0.1032671364509929,0.90372,0.001664946,0.093285264,0.033453257,0.1383311282573318,0.2170371787432536
4/7/01,0.10313901345291471,0.10288276745675835,0.90352,0.001248699,0.091568011,0.033453257,0.1383311282573318,0.2170371787432536
4/8/01,0.1026265214606021,0.1024983984625238,0.90332,0.000832452,0.089850757,0.033453257,0.1383311282573318,0.2170371787432536
4/9/01,0.093786035,0.093914158,0.89656,0.000415231,0.082146211,0.033453257,0.1383311282573318,0.2170371787432536
4/10/01,0.085201794,0.085329917,0.88988,-0.001242845,0.077243488,0.033453257,0.1383311282573318,0.2170371787432536
4/11/01,0.083408072,0.083536195,0.8884000000000001,-0.001242177,0.076117504,0.033453257,0.1383311282573318,0.2170371787432536
4/12/01,0.089429853,0.089557976,0.8930400000000001,-0.000414768,0.072634837,0.033453257,0.1383311282573318,0.2170371787432536
4/13/01,0.084689302,0.084561179,0.8893599999999999,-0.00248579,0.068557316,0.033453257,0.1383311282573318,0.2170371787432536
4/14/01,0.083792441,0.083707025,0.8886866666666666,-0.001657193,0.068352414,0.033453257,0.1383311282573318,0.2170371787432536
4/15/01,0.08289558,0.082852872,0.8880133333333333,-0.000828597,0.068147512,0.033453257,0.1383311282573318,0.2170371787432536
4/16/01,0.081998719,0.081998719,0.88734,0,0.067942611,0.033453257,0.1383311282573318,0.2170371787432536
4/17/01,0.074951954,0.075080077,0.8817600000000001,0.002478416,0.070536188,0.033453257,0.1383311282573318,0.2170371787432536
4/18/01,0.080973735,0.081101858,0.8865000000000001,-0.002068981,0.075771244,0.033453257,0.1383311282573318,0.2170371787432536
4/19/01,0.094042281,0.094170404,0.8967400000000001,0.001245656,0.084664443,0.033453257,0.1383311282573318,0.2170371787432536
4/20/01,0.1012171684817424,0.1010890454836641,0.90232,-0.002080849,0.089097404,0.033453257,0.1383311282573318,0.2170371787432536
4/21/01,0.1048686739269698,0.10480461242793065,0.9051100000000001,0.000627003,0.088870451,0.033453257,0.1383311282573318,0.2170371787432536
4/22/01,0.1085201793721972,0.1085201793721972,0.9079,0.003334855,0.088643498,0.033453257,0.1383311282573318,0.2170371787432536
4/23/01,0.095323511,0.095323511,0.8975799999999999,0,0.088129265,0.033453257,0.1383311282573318,0.2170371787432536
4/24/01,0.089173607,0.089045484,0.8928800000000001,0.001244086,0.085575834,0.033453257,0.1383311282573318,0.2170371787432536
4/25/01,0.094298527,0.094298527,0.89682,-0.00083059,0.083782636,0.033453257,0.1383311282573318,0.2170371787432536
4/26/01,0.1042921204356179,0.1041639974375399,0.90462,0.001249218,0.08324456,0.033453257,0.1383311282573318,0.2170371787432536
4/27/01,0.086611147,0.086483024,0.8908400000000001,-0.001657517,0.080994904,0.033453257,0.1383311282573318,0.2170371787432536
4/28/01,0.086803331,0.086803331,0.8910800000000001,-0.000828758,0.079350163,0.033453257,0.1383311282573318,0.2170371787432536
4/29/01,0.086995516,0.087123639,0.89132,9.003214840319629e-16,0.077705423,0.033453257,0.1383311282573318,0.2170371787432536
4/30/01,0.082383088,0.082254965,0.8875399999999999,0.001241792,0.076196282,0.033453257,0.1383311282573318,0.2170371787432536
5/1/01,0.090967329,0.091095452,0.89428,0.003734375,0.076330795,0.033453257,0.1383311282573318,0.2170371787432536
5/2/01,0.093017297,0.09314542,0.89598,-0.0024913,0.077232652,0.033453257,0.1383311282573318,0.2170371787432536
5/3/01,0.086354901,0.086354901,0.89062,0.001243115,0.079556317,0.033453257,0.1383311282573318,0.2170371787432536
5/4/01,0.090070468,0.090198591,0.89376,-0.006637982,0.079521437,0.033453257,0.1383311282573318,0.2170371787432536
5/5/01,0.088917361,0.089045484,0.8928,-0.001868244,0.078190648,0.033453257,0.1383311282573318,0.2170371787432536
5/6/01,0.087764254,0.087892377,0.89184,0.002901494,0.076859858,0.033453257,0.1383311282573318,0.2170371787432536
5/7/01,0.086354901,0.086483024,0.8906600000000001,-0.000828787,0.073936126,0.033453257,0.1383311282573318,0.2170371787432536
5/8/01,0.078026906,0.078155029,0.8842399999999999,0.002067216,0.069809517,0.033453257,0.1383311282573318,0.2170371787432536
5/9/01,0.081101858,0.081101858,0.88658,0.002482752,0.0662489,0.033453257,0.1383311282573318,0.2170371787432536
5/10/01,0.074951954,0.074823831,0.88174,0.002065461,0.063551299,0.033453257,0.1383311282573318,0.2170371787432536
5/11/01,0.068545804,0.068673927,0.87684,0.002061973,0.060099267,0.033453257,0.1383311282573318,0.2170371787432536
5/12/01,0.067648943,0.067713004,0.8761300000000001,0.001443161,0.058224147369856094,0.033453257,0.1383311282573318,0.2170371787432536
5/13/01,0.066752082,0.066752082,0.8754200000000001,0.000824349,0.056349028,0.033453257,0.1383311282573318,0.2170371787432536
5/14/01,0.065470852,0.065342729,0.87432,0.001648103,0.055328767,0.033453257,0.1383311282573318,0.2170371787432536
5/15/01,0.067264574,0.067136451,0.87572,0.000412209,0.057169968,0.033453257,0.1383311282573318,0.2170371787432536
5/16/01,0.079564382,0.079436259,0.88534,0,0.060805824,0.033453257,0.1383311282573318,0.2170371787432536
5/17/01,0.075720692,0.075848815,0.8825200000000001,-0.002066343,0.067072622,0.033453257,0.1383311282573318,0.2170371787432536
5/18/01,0.073414478,0.073798847,0.88086,0.002890314,0.06730482,0.033453257,0.1383311282573318,0.2170371787432536
5/19/01,0.073734785,0.07392697,0.88107,0.000825594,0.064049401,0.033453257,0.1383311282573318,0.2170371787432536
5/20/01,0.074055093,0.074055093,0.88128,-0.001239125,0.060793982,0.033453257,0.1383311282573318,0.2170371787432536
5/21/01,0.065983344,0.065983344,0.87486,-0.002060706,0.052418663,0.033453257,0.1383311282573318,0.2170371787432536
