Date,Close,lag_1,SMA5,DI,close_denoised
1/19/20,0.2431719428926131,0.24658597144630637,3.3235333333333332,0.39796225264095525,0.23626958985152466
1/20/20,0.2416201117318435,0.2462756052141523,3.3228999999999997,0.39796168681222055,0.2354976194263662
1/21/20,0.2406890130353813,0.2416201117318435,3.3198999999999996,0.371000778,0.2341286995496228
1/22/20,0.2378957169459963,0.2406890130353813,3.3189,0.3713901863322888,0.23211615779565223
1/23/20,0.2430167597765362,0.2378957169459963,3.3167,0.40161477633512144,0.23001095101585114
1/24/20,0.2462756052141523,0.2430167597765362,3.3158000000000003,0.4211092910740427,0.23201708118760164
1/25/20,0.2490689013035378,0.2441030415890749,3.3158000000000003,0.433100731,0.23415767654499936
1/26/20,0.2518621973929233,0.2451893234016136,3.3158000000000003,0.44509217064249135,0.23629827190239666
1/27/20,0.2546554934823088,0.2462756052141523,3.3158000000000003,0.45708361042671575,0.23843886725979438
1/28/20,0.2607076350093109,0.2546554934823088,3.3186,0.47356213503783934,0.24773206613928853
1/29/20,0.2672253258845436,0.2607076350093109,3.3228999999999997,0.49827846579117185,0.26111684613967767
1/30/20,0.2877094972067038,0.2672253258845436,3.3293,0.5312106660694581,0.2697495226682192
1/31/20,0.3040037243947857,0.2877094972067038,3.3391000000000006,0.5700163324839634,0.2729961792905145
2/1/20,0.29978274363749213,0.29314090626939776,3.343233333333334,0.570586886,0.274071312
2/2/20,0.29556176288019853,0.2985723153320917,3.347366666666667,0.5711574399132184,0.27514644475843986
2/3/20,0.291340782,0.3040037243947857,3.3515,0.5717279936278459,0.27622157749240234
2/4/20,0.2835195530726255,0.291340782,3.3593800000000003,0.5547269860044913,0.27718976886463453
2/5/20,0.2833333333333332,0.2835195530726255,3.3624400000000003,0.5494897371299061,0.28043687419597924
2/6/20,0.2963687150837986,0.2833333333333332,3.3658,0.5575775578072001,0.28663148649282183
2/7/20,0.308193669,0.2963687150837986,3.36746,0.5638373485045735,0.2917388973623418
2/8/20,0.3095903168876474,0.30031036638919906,3.36776,0.5704533221880757,0.29345783988825364
2/9/20,0.3109869647752948,0.30425201769459953,3.36806,0.5770692958715778,0.295176782
2/10/20,0.3123836126629422,0.308193669,3.36836,0.58368527,0.2968957249400768
2/11/20,0.3077281191806329,0.3123836126629422,3.3730800000000003,0.5879915990772899,0.29937983819359126
2/12/20,0.2998137802607075,0.3077281191806329,3.38012,0.5824946688466976,0.2984573646380907
2/13/20,0.3040037243947857,0.2998137802607075,3.3836600000000003,0.6050737076603317,0.29625498544029055
2/14/20,0.2993482309124764,0.3040037243947857,3.3852999999999995,0.5959482143551857,0.29186113726298285
2/15/20,0.29823091247672223,0.30245189323401594,3.3843599999999996,0.5893307926765275,0.29116492673534866
2/16/20,0.2971135940409681,0.30090006207324616,3.38342,0.5827133709978696,0.2904687162077149
2/17/20,0.2959962756052139,0.2993482309124764,3.38248,0.5760959493192115,0.2897725056800807
2/18/20,0.3021415270018619,0.2959962756052139,3.37876,0.5745184430661707,0.29049532315776333
2/19/20,0.3021415270018619,0.3021415270018619,3.37756,0.581436662,0.2910499829012193
2/20/20,0.3095903165735567,0.3021415270018619,3.37806,0.5950094305723417,0.29263895763058456
2/21/20,0.3058659217877095,0.3095903165735567,3.37926,0.5523236556565355,0.2968770127627726
2/22/20,0.3117628801986344,0.30834885164494097,3.3800333333333334,0.5466700668144324,0.29918566646233635
2/23/20,0.31765983860955926,0.3071073867163252,3.380806666666667,0.5410164779723293,0.3014943201619001
2/24/20,0.3235567970204842,0.3058659217877095,3.3815800000000005,0.5353628891302262,0.3038029738614638
2/25/20,0.3272811918063314,0.3235567970204842,3.3875,0.5516878445633013,0.3137093333250962
2/26/20,0.3291433891992548,0.3272811918063314,3.3929,0.56148202,0.3271569770734908
2/27/20,0.3505586592178771,0.3291433891992548,3.3987000000000003,0.5927970865811613,0.3348049460796185
2/28/20,0.3690875232774671,0.3505586592178771,3.4075,0.6214728141112881,0.336095552
2/29/20,0.36353196772191154,0.3567349472377404,3.412026666666667,0.6261134124016928,0.3360912290282565
3/1/20,0.35797641216635595,0.36291123525760377,3.4165533333333338,0.6307540106920976,0.3360869058067294
3/2/20,0.3524208566108004,0.3690875232774671,3.421080000000001,0.6353946089825023,0.3360825825852019
3/3/20,0.3409683426443202,0.3524208566108004,3.4272800000000005,0.612645749,0.33237162553551836
3/4/20,0.3363128491620109,0.3409683426443202,3.43024,0.6144402181607626,0.3364507208927537
3/5/20,0.3745810055865921,0.3363128491620109,3.4318,0.6374622586398828,0.3495298612128007
3/6/20,0.384823091,0.3745810055865921,3.43694,0.6679256926299236,0.3641149135837562
3/7/20,0.39568590920794544,0.37799503405772805,3.4380666666666664,0.6723772247019152,0.37048979278219213
3/8/20,0.4065487274158909,0.38140906252886403,3.4391933333333333,0.6768287567739069,0.37686467198062845
3/9/20,0.4174115456238363,0.384823091,3.44032,0.6812802888458983,0.3832395511790644
3/10/20,0.4136871508379887,0.4174115456238363,3.45426,0.6717529277044304,0.3977606414603741
3/11/20,0.4284916201117319,0.4136871508379887,3.46984,0.6745814672108503,0.40641906312661885
3/12/20,0.4378026070763496,0.4284916201117319,3.48964,0.6974559889154129,0.41612104255969157
3/13/20,0.4312849162011174,0.4378026070763496,3.50326,0.6828482994223186,0.42443207741881145
3/14/20,0.44121663563004354,0.4356300434512722,3.5065866666666667,0.6928335143422728,0.42752942498509794
3/15/20,0.45114835505896966,0.4334574798261948,3.509913333333333,0.702818729,0.4306267725513849
3/16/20,0.4610800744878958,0.4312849162011174,3.5132399999999997,0.7128039441821813,0.43372412011767136
3/17/20,0.4527001862197388,0.4610800744878958,3.5226599999999997,0.726813199,0.44473374508438895
3/18/20,0.4797020484171321,0.4527001862197388,3.53108,0.7529789084957597,0.45431099920633505
3/19/20,0.4630353817504655,0.4797020484171321,3.54208,0.7347552005240067,0.46310564957784006
3/20/20,0.4387337057728118,0.4630353817504655,3.54746,0.6462284057415641,0.45992948053925214
3/21/20,0.44000620732464296,0.4549348230912476,3.5479933333333333,0.6427456717395836,0.45433666537567036
3/22/20,0.44127870887647414,0.44683426443202967,3.5485266666666666,0.6392629377376029,0.44874385021208857
3/23/20,0.4425512104283053,0.4387337057728118,3.54906,0.6357802037356223,0.4431510350485068
3/24/20,0.4304469273743017,0.4425512104283053,3.54504,0.6327652531793858,0.4184359023822232
3/25/20,0.390316574,0.4304469273743017,3.54022,0.5836641325130858,0.3823257370046081
3/26/20,0.3158286778398507,0.390316574,3.52102,0.4827012652523981,0.36033020055271164
3/27/20,0.3272811918063314,0.3158286778398507,3.4894399999999997,0.4865778785049294,0.354618116
3/28/20,0.3355058969584109,0.31964618249534427,3.4814599999999998,0.4897774603601603,0.3530166929235105
3/29/20,0.34373060211049034,0.32346368715083784,3.47348,0.4929770422153911,0.35141526942484635
3/30/20,0.3519553072625698,0.3272811918063314,3.4655,0.4961766240706221,0.34981384592618187
3/31/20,0.3485102420856609,0.3519553072625698,3.44606,0.48603736628421657,0.35257408511045174
4/1/20,0.3801675977653631,0.3485102420856609,3.4284600000000003,0.5299316555857967,0.3493324881792099
4/2/20,0.35689013,0.3801675977653631,3.42624,0.5184998070998413,0.33827246364769353
4/3/20,0.3719739292364989,0.35689013,3.43502,0.511989784,0.3315709863457136
4/4/20,0.3513966480446926,0.361918063,3.4382200000000003,0.48851746721241035,0.3296950052145249
4/5/20,0.3308193668528864,0.36694599615766593,3.4414200000000004,0.4650451502540128,0.3278190240833362
4/6/20,0.3102420856610801,0.3719739292364989,3.4446200000000005,0.44157283329561514,0.32594304295214743
4/7/20,0.2851955307262566,0.3102420856610801,3.43566,0.39193138461553373,0.3177874380645051
4/8/20,0.2917132216014897,0.2851955307262566,3.4220600000000005,0.3597004421429528,0.30819488888001967
4/9/20,0.2909683426443203,0.2917132216014897,3.40308,0.33172835583813604,0.29647345644376155
4/10/20,0.2900372439478587,0.2909683426443203,3.3889400000000003,0.30243774016734426,0.28201189632476514
4/11/20,0.29556176288019875,0.29065797641216645,3.3830733333333334,0.28587868844222886,0.2807606055693132
4/12/20,0.3010862818125388,0.29034761018001254,3.377206666666667,0.2693196367171134,0.2795093148138608
4/13/20,0.3066108007448789,0.2900372439478587,3.37134,0.252760585,0.2782580240584089
4/14/20,0.3140595903165732,0.3066108007448789,3.3705399999999996,0.30101821218706937,0.2861033517328477
4/15/20,0.3270949720670391,0.3140595903165732,3.3767400000000003,0.3260073385315972,0.29867211057212084
4/16/20,0.3317504655493484,0.3270949720670391,3.38432,0.2847526586094137,0.3195121873442853
4/17/20,0.3244878957169459,0.3317504655493484,3.3930599999999997,0.23397752628487958,0.3275519279749368
4/18/20,0.3234947237740533,0.32932960893854757,3.3955266666666666,0.22132641891030821,0.3252868220777081
4/19/20,0.3225015518311607,0.32690875232774674,3.3979933333333334,0.20867531153573687,0.32302171618047937
4/20/20,0.3215083798882681,0.3244878957169459,3.4004600000000003,0.1960242041611655,0.32075661028325064
4/21/20,0.3055865921787708,0.3215083798882681,3.40366,0.14595852064846795,0.31222145178748395
4/22/20,0.2925512104283054,0.3055865921787708,3.40186,0.12781315899135412,0.29638153656341526
4/23/20,0.2935754189944135,0.2925512104283054,3.39448,0.05370442,0.2888330206642815
4/24/20,0.3151769087523273,0.2935754189944135,3.38628,0.080410088,0.29159007879288545
4/25/20,0.3157045313469891,0.30077591558038475,3.385613333333333,0.072889105,0.29188560634421457
4/26/20,0.316232154,0.307976412,3.3849466666666665,0.065368122,0.2921811338955437
4/27/20,0.3167597765363128,0.3151769087523273,3.3842799999999995,0.057847138,0.2924766614468728
4/28/20,0.3074487895716946,0.3167597765363128,3.3833,0.042023593,0.29551062708690096
4/29/20,0.2878957169459961,0.3074487895716946,3.3837199999999994,0.008872488,0.2965141847438757
4/30/20,0.2937616387337058,0.2878957169459961,3.38272,0,0.29402322896391503
5/1/20,0.2937616387337058,0.2937616387337058,3.3827800000000003,0.074227311,0.2932382035413835
5/2/20,0.2973929236499069,0.2937616387337058,3.381246666666667,0.083040693,0.2931159150780665
5/3/20,0.301024209,0.2937616387337058,3.3797133333333336,0.091854075,0.29299362661474954
5/4/20,0.3046554934823091,0.2937616387337058,3.3781800000000004,0.10066745688265313,0.29287133815143257
5/5/20,0.3130353817504652,0.3046554934823091,3.37558,0.10717842595153791,0.294834635
5/6/20,0.3308193668528867,0.3130353817504652,3.37862,0.19831473251807208,0.29998304128663894
5/7/20,0.3214152700186217,0.3308193668528867,3.3878,0.2932265375681139,0.30641121837228996
5/8/20,0.3261638733705769,0.3214152700186217,3.393759999999999,0.27882085053918465,0.31488818072441727
5/9/20,0.3286468032278085,0.3229981378026068,3.396079999999999,0.28568349406401894,0.3175994
5/10/20,0.3311297330850401,0.3245810055865918,3.3983999999999996,0.29254613758885323,0.32031061926549115
5/11/20,0.3336126629422717,0.3261638733705769,3.4007199999999997,0.29940878111368746,0.32302183853602784
5/12/20,0.3503724394785847,0.3336126629422717,3.4069000000000003,0.3159954620583023,0.33050899700780034
5/13/20,0.3559590316573553,0.3503724394785847,3.41304,0.2771932855219484,0.3392367476274547
5/14/20,0.3643389199255118,0.3559590316573553,3.4184600000000005,0.2992645952078289,0.34859023869507505
5/15/20,0.3530726256983238,0.3643389199255118,3.4276399999999994,0.2874887232544674,0.3512691240381917
5/16/20,0.34975170701427666,0.36058348851644917,3.429566666666666,0.3018435308667795,0.3497417909712367
5/17/20,0.34643078833022944,0.35682805710738646,3.4314933333333326,0.31619833847909157,0.3482144579042817
5/18/20,0.3431098696461823,0.3530726256983238,3.4334199999999995,0.3305531460914037,0.34668712483732667
5/19/20,0.3435754189944133,0.3431098696461823,3.4354799999999996,0.36814652975588746,0.3377637158280655
5/20/20,0.3212290502793293,0.3435754189944133,3.4340400000000004,0.35874743975279894,0.32238727952241647
5/21/20,0.3275605214152697,0.3212290502793293,3.42654,0.3485795167483717,0.317140338
5/22/20,0.3387337057728117,0.3275605214152697,3.41866,0.3766515635754263,0.32331805951032266
5/23/20,0.3405338299193046,0.33128491620111705,3.4176333333333333,0.3869566917803884,0.32589956081869187
5/24/20,0.3423339540657974,0.33500931098696435,3.4166066666666666,0.3972618199853505,0.32848106212706113
5/25/20,0.3441340782122903,0.3387337057728117,3.41558,0.4075669481903126,0.33106256343543033
5/26/20,0.3503724394785847,0.3441340782122903,3.4158,0.3705077633132813,0.34465600773481514
5/27/20,0.3640595903165735,0.3503724394785847,3.4172599999999997,0.37546222222579706,0.3492306804013251
5/28/20,0.3527001862197392,0.3640595903165735,3.4265999999999996,0.3759785786546947,0.3429906029800438
5/29/20,0.3466480446927376,0.3527001862197392,3.432,0.3881167193298875,0.3366251644659916
5/30/20,0.34298572315332104,0.3506828057107387,3.4325666666666668,0.3833307285629226,0.33316124958732884
5/31/20,0.33932340161390445,0.3486654252017381,3.4331333333333336,0.37854473779595776,0.3296973347086665
6/1/20,0.3356610800744879,0.3466480446927376,3.4337000000000004,0.37375874702899287,0.32623341983000376
6/2/20,0.3156424581005583,0.3356610800744879,3.4318800000000005,0.40886063352085217,0.3216566134749918
6/3/20,0.3214152700186217,0.3156424581005583,3.42442,0.3915004929268269,0.32460115687244157
6/4/20,0.3431098696461823,0.3214152700186217,3.4151800000000003,0.4410993786224641,0.32718483894223915
6/5/20,0.347858473,0.3431098696461823,3.41398,0.43170336538873916,0.3321528969566705
6/6/20,0.34941030416014895,0.3446927374307882,3.414066666666667,0.4332692667695676,0.33345922674670037
6/7/20,0.35096213532029785,0.3462756052153941,3.4141533333333336,0.4348351681503961,0.3347655565367302
6/8/20,0.3525139664804468,0.347858473,3.4142400000000004,0.4364010695312246,0.33607188632676005
6/9/20,0.3596834264432029,0.3525139664804468,3.4178399999999995,0.461972473,0.33801977593241916
6/10/20,0.3431098696461823,0.3596834264432029,3.4272800000000005,0.45883991669173363,0.34194349329247997
6/11/20,0.3749534450651768,0.3431098696461823,3.4319,0.4927430742005893,0.34688582836840565
6/12/20,0.3748603351955308,0.3749534450651768,3.4378599999999997,0.493127036,0.3542516691145401
6/13/20,0.3748603351955308,0.37492240844196145,3.4397933333333333,0.49451471839013494,0.35773622047706666
6/14/20,0.3748603351955308,0.37489137181874616,3.4417266666666664,0.49590240037915895,0.3612207718395928
6/15/20,0.3748603351955308,0.3748603351955308,3.44366,0.4972900823681829,0.36470532320211935
6/16/20,0.3851955307262567,0.3748603351955308,3.44848,0.47224770490770746,0.37688065835028806
6/17/20,0.4100558659217874,0.3851955307262567,3.45584,0.4719811883089887,0.3913663031893986
6/18/20,0.4323091247672255,0.4100558659217874,3.470260000000001,0.5042863522167225,0.40065645624553853
6/19/20,0.4134078212290499,0.4323091247672255,3.48258,0.5209620126537899,0.40396128500820006
6/20/20,0.4139664804469271,0.4260086902545003,3.48534,0.5045882563287707,0.4044383417796528
6/21/20,0.4145251396648042,0.4197082557417751,3.4881,0.48821450000375155,0.4049153985511056
6/22/20,0.4150837988826814,0.4134078212290499,3.49086,0.47184074367873236,0.40539245532255835
6/23/20,0.4150837988826814,0.4150837988826814,3.4995,0.482655673,0.40284265202413144
6/24/20,0.4150837988826814,0.4150837988826814,3.50406,0.4942340300796228,0.40449194947779454
6/25/20,0.4159217877094971,0.4150837988826814,3.50512,0.4694822614282724,0.4110984215151502
6/26/20,0.4391992551210424,0.4159217877094971,3.5016400000000005,0.5004666513376468,0.4168657577992068
6/27/20,0.43882681564245773,0.42368094351334556,3.5034933333333336,0.5062819043347133,0.4191869018932427
6/28/20,0.43845437616387306,0.43144009931719396,3.505346666666667,0.512097157,0.4215080459872789
6/29/20,0.4380819366852884,0.4391992551210424,3.5072,0.5179124103288466,0.4238291900813148
6/30/20,0.4513035381750465,0.4380819366852884,3.51214,0.5529115996358912,0.4292594135546921
7/1/20,0.4391992551210424,0.4513035381750465,3.5199399999999996,0.5799751719542174,0.43244389833303815
7/2/20,0.4326815642458101,0.4391992551210424,3.5251400000000004,0.562404757,0.4363066094487323
7/3/20,0.4494413407821227,0.4326815642458101,3.52874,0.5496463390039948,0.44006954394609266
7/4/20,0.45102420852141517,0.438268156,3.529466666666667,0.5568441378814892,0.4399967804766861
7/5/20,0.45260707626070756,0.44385474860335183,3.5301933333333335,0.5640419367589836,0.4399240170072792
7/6/20,0.454189944,0.4494413407821227,3.5309200000000005,0.571239736,0.43985125353787263
7/7/20,0.4475791433891993,0.454189944,3.5343600000000004,0.5846380054399793,0.4355965784125663
7/8/20,0.4318435754189944,0.4475791433891993,3.53356,0.5351868623516418,0.42851006987594953
7/9/20,0.4132216014897576,0.4318435754189944,3.53194,0.40098306464809036,0.417558806
7/10/20,0.4150837988826814,0.4132216014897576,3.52774,0.38198732168768124,0.4106920144175989
7/11/20,0.41353196772191164,0.41384233395406556,3.52528,0.38580530773868854,0.4099528206948169
7/12/20,0.41198013656114185,0.41446306641837344,3.5228200000000003,0.38962329378969585,0.40921362697203456
7/13/20,0.4104283054003721,0.4150837988826814,3.52036,0.39344127984070315,0.40847443324925264
7/14/20,0.4113594040968338,0.4104283054003721,3.51096,0.4206395048101368,0.4061717243845611
7/15/20,0.4076350093109866,0.4113594040968338,3.5031399999999997,0.41153266434027946,0.4058027798943935
7/16/20,0.4169459962756052,0.4076350093109866,3.49794,0.38446761762917386,0.4052834720582233
7/17/20,0.428957169,0.4169459962756052,3.49872,0.3865528542065655,0.40424760068779525
7/18/20,0.42454996865673494,0.42094972051707014,3.4997133333333337,0.3842533935796543,0.40463570751057054
7/19/20,0.42014276831346986,0.4249534447585351,3.500706666666667,0.3819539329527432,0.40502381433334633
7/20/20,0.4157355679702048,0.428957169,3.5017000000000005,0.379654472,0.4054119211561217
7/21/20,0.4059590316573556,0.4157355679702048,3.5028599999999996,0.3471159327701272,0.40835499780374024
7/22/20,0.4189944134078209,0.4059590316573556,3.50172,0.3731551799777998,0.41047046155531713
7/23/20,0.4299813780260706,0.4189944134078209,3.5041800000000003,0.3624758756430289,0.41199552058902145
7/24/20,0.4436685288640598,0.4299813780260706,3.507,0.37875055789738465,0.4139809110634349
7/25/20,0.4379267535692116,0.43454376163873365,3.5080533333333332,0.3642154674903532,0.41462693677751117
7/26/20,0.4321849782743635,0.43910614525139674,3.509106666666667,0.3496803770833218,0.41527296249158707
7/27/20,0.4264432029795153,0.4436685288640598,3.51016,0.33514528667629034,0.41591898820566336
7/28/20,0.4264432029795153,0.4264432029795153,3.51246,0.3601181834556419,0.4181818921363355
7/29/20,0.4112662942271878,0.4264432029795153,3.51686,0.31089397,0.42082429171502883
7/30/20,0.4255121042830536,0.4112662942271878,3.5152,0.27991032210888916,0.4232853139642062
7/31/20,0.44292365,0.4255121042830536,3.5142399999999996,0.29321443980292844,0.4256195280603438
8/1/20,0.44574798261949083,0.4313159528243324,3.5141866666666663,0.30619095274204833,0.4267537153472842
8/2/20,0.44857231533209163,0.4371198013656112,3.514133333333333,0.31916746568116816,0.42788790263422494
8/3/20,0.4513966480446925,0.44292365,3.51408,0.3321439786202881,0.42902208992116525
8/4/20,0.4607076350093111,0.4513966480446925,3.51942,0.3178224193948031,0.4334921991720387
8/5/20,0.4540037243947856,0.4607076350093111,3.5267600000000003,0.29956187307510457,0.4384649221666829
8/6/20,0.4520484171322159,0.4540037243947856,3.53592,0.29552422125888456,0.4442196857765233
8/7/20,0.4614525139664804,0.4520484171322159,3.5416399999999997,0.2777989021395206,0.44931073827195445
8/8/20,0.4614525139664804,0.4551831160769707,3.5429666666666666,0.28171044553185265,0.45073715848957524
8/9/20,0.4614525139664804,0.4583178150217256,3.5442933333333335,0.2856219889241847,0.4521635787071965
8/10/20,0.4614525139664804,0.4614525139664804,3.5456200000000004,0.28953353231651685,0.4535899989248173
8/11/20,0.4688081936685289,0.4614525139664804,3.5478,0.24043502151359028,0.45797233182320785
8/12/20,0.4744878957169458,0.4688081936685289,3.54958,0.25816268783412033,0.4620744298784605
8/13/20,0.4779329608938547,0.4744878957169458,3.554,0.2898146701510318,0.4648837906979917
8/14/20,0.47877095,0.4779329608938547,3.55952,0.28160590272445174,0.4663276062788893
8/15/20,0.4809435135319677,0.4782122905959031,3.5607599999999997,0.2756594762692283,0.4663993632955965
8/16/20,0.4831160770639354,0.47849162029795156,3.562,0.2697130498140049,0.46647112031230376
8/17/20,0.4852886405959031,0.47877095,3.5632399999999995,0.2637666233587814,0.46654287732901095
8/18/20,0.4742085661080075,0.4852886405959031,3.56838,0.2572551727506883,0.46520030326077216
8/19/20,0.4704841713221603,0.4742085661080075,3.5695,0.26337926378242316,0.4667609227090659
8/20/20,0.4843575418994414,0.4704841713221603,3.56864,0.4063170018645953,0.4715312178301482
8/21/20,0.4901303538175043,0.4843575418994414,3.57006,0.445366171,0.477056275
8/22/20,0.49075108628181224,0.4862818125387957,3.570873333333333,0.4458863501803975,0.4795359917546336
8/23/20,0.49137181874612024,0.488206083,3.5716866666666665,0.446406529,0.48201570884567274
8/24/20,0.4919925512104282,0.4901303538175043,3.5725,0.4469267087233305,0.4844954259367123
8/25/20,0.4929236499068898,0.4919925512104282,3.5739399999999995,0.4573359209084146,0.48491602035065734
8/26/20,0.4779329608938547,0.4929236499068898,3.5780000000000003,0.4768524876085733,0.477384729
8/27/20,0.4713221601489756,0.4779329608938547,3.57958,0.4646189567551823,0.4671110806256483
8/28/20,0.4433891992551211,0.4713221601489756,3.57676,0.40411089410633005,0.45164460809482626
8/29/20,0.44618249534450644,0.4620111731843574,3.5734133333333333,0.4027675961218644,0.4484770883489763
8/30/20,0.44897579143389177,0.4527001862197393,3.570066666666667,0.4014242981373988,0.44530956860312637
8/31/20,0.4517690875232771,0.4433891992551211,3.56672,0.4000810001529332,0.4421420488572765
9/1/20,0.4378026070763496,0.4517690875232771,3.5580800000000004,0.4074982405306115,0.4397737664478194
9/2/20,0.4452513966480445,0.4378026070763496,3.54624,0.3964357471361935,0.43708824393171786
9/3/20,0.4594040968342643,0.4452513966480445,3.53926,0.399037952,0.4370053516634767
9/4/20,0.4370577281191803,0.4594040968342643,3.53672,0.3914867049348224,0.4370843609657873
9/5/20,0.4401924270639352,0.45195530726256966,3.5362666666666667,0.39582576238531725,0.43695666531246313
9/6/20,0.443327126,0.44450651769087496,3.535813333333333,0.4001648198358121,0.43682897
9/7/20,0.4464618249534449,0.4370577281191803,3.53536,0.4045038772863069,0.4367012740058148
9/8/20,0.4511173184357542,0.4464618249534449,3.53418,0.4212911035825117,0.4394984324351602
9/9/20,0.447392924,0.4511173184357542,3.537,0.4288366608503298,0.44494397661304136
9/10/20,0.4539106145251392,0.447392924,3.53742,0.4380742404251385,0.44773217264191956
9/11/20,0.4798882681564245,0.4539106145251392,3.53622,0.458887247,0.4480073867640823
9/12/20,0.47616387337057714,0.4625698324022343,3.539286666666667,0.4510387811086165,0.44801756649794505
9/13/20,0.47243947858472984,0.4712290502793294,3.5423533333333332,0.443190316,0.44802774623180824
9/14/20,0.4687150837988825,0.4798882681564245,3.54542,0.4353418502388175,0.448037926
9/15/20,0.4567039106145252,0.4687150837988825,3.55024,0.4039832825864377,0.44662563415024875
9/16/20,0.4370577281191803,0.4567039106145252,3.5514400000000004,0.38693744069783476,0.44500069003124804
9/17/20,0.4334264432029795,0.4370577281191803,3.5492599999999994,0.3870695808641007,0.4432498048225557
9/18/20,0.4342644320297952,0.4334264432029795,3.54484,0.37899877805039156,0.43977738018651297
9/19/20,0.442520174,0.4337057728119181,3.5416600000000003,0.38589731036171515,0.4381045443066654
9/20/20,0.45077591558038477,0.43398510242085664,3.5384800000000003,0.3927958426730388,0.4364317084268179
9/21/20,0.4590316573556796,0.4342644320297952,3.5353000000000003,0.39969437498436244,0.4347588725469704
9/22/20,0.4623836126629421,0.4590316573556796,3.533,0.4309182278085787,0.43553487951761644
9/23/20,0.4623836126629421,0.4623836126629421,3.5342399999999996,0.4337803553047142,0.4425170960233246
9/24/20,0.4623836126629421,0.4623836126629421,3.53966,0.443535296,0.4522667375642855
9/25/20,0.4934823091247668,0.4623836126629421,3.5458999999999996,0.45796421421717953,0.46673348505521983
9/26/20,0.49419615145872087,0.47274984481688365,3.549533333333333,0.3319653774617001,0.4704604483217433
9/27/20,0.49490999379267486,0.48311607697082526,3.5531666666666664,0.20596654070622064,0.47418741158826716
9/28/20,0.4956238361266289,0.4934823091247668,3.5568,0.079967704,0.47791437485479066
9/29/20,0.5040968342644319,0.4956238361266289,3.5648600000000004,0.090398077,0.48515116666612346
9/30/20,0.5077281191806331,0.5040968342644319,3.5738,0.11132431882854259,0.4940014790325805
10/1/20,0.5114525139664807,0.5077281191806331,3.58356,0.091668676,0.5025049197250924
10/2/20,0.5226256983240223,0.5114525139664807,3.5941199999999993,0.10341709052826235,0.5052134163869447
10/3/20,0.5135319677219118,0.5151769087523279,3.596726666666666,0.099825293,0.5041349628378995
10/4/20,0.5044382371198012,0.5189013035381751,3.5993333333333335,0.096233495,0.5030565092888539
10/5/20,0.4953445065176907,0.5226256983240223,3.6019400000000004,0.092641697,0.5019780557398088
10/6/20,0.4900372439478584,0.4953445065176907,3.60774,0.04604895,0.49376746095192936
10/7/20,0.477094972,0.4900372439478584,3.60476,0.051654273,0.47897675808867385
10/8/20,0.4873370577281193,0.477094972,3.59814,0.061032761,0.47202643107859893
10/9/20,0.4842644320297951,0.4873370577281193,3.5929200000000003,0.085341265,0.47375056616969724
10/10/20,0.48711980136561134,0.48631284916201123,3.5901733333333334,0.093408296,0.4743961779780859
10/11/20,0.48997517070142765,0.48528864059590315,3.587426666666667,0.10147532601719948,0.47504178978647416
10/12/20,0.4928305400372439,0.4842644320297951,3.58468,0.10954235637047777,0.47568740159486284
10/13/20,0.4909683426443201,0.4928305400372439,3.5782800000000003,0.13612313918409313,0.4814161790738774
10/14/20,0.4948789571694596,0.4909683426443201,3.57846,0.13613809230739815,0.4839650190723876
10/15/20,0.4880819366852886,0.4948789571694596,3.5823,0.1123374410258836,0.48232050687972017
10/16/20,0.4897579143389197,0.4880819366852886,3.5824999999999996,0.08310405,0.4827899455767561
10/17/20,0.49162011173184333,0.4886405959031656,3.5828933333333333,0.086136637,0.4830772847858857
10/18/20,0.49348230912476704,0.4891992551210427,3.5832866666666665,0.089169223,0.4833646239950149
10/19/20,0.4953445065176907,0.4897579143389197,3.58368,0.09220181,0.48365196320414455
10/20/20,0.4984171322160149,0.4953445065176907,3.5842199999999997,0.083619352,0.4851412529680236
10/21/20,0.5030726256983238,0.4984171322160149,3.5858199999999996,0.09898503,0.48802428333338027
10/22/20,0.5076350093109867,0.5030726256983238,3.58758,0.098598564,0.49092494906373907
10/23/20,0.5030726256983238,0.5076350093109867,3.59178,0.066163998,0.49412545112072803
10/24/20,0.5052451893234013,0.5061142147734324,3.5927333333333333,0.066523143,0.49527247267959085
10/25/20,0.5074177529484789,0.50459342,3.5936866666666663,0.066882287,0.49641949423845405
10/26/20,0.5095903165735565,0.5030726256983238,3.5946399999999996,0.067241432,0.49756651579731687
10/27/20,0.512290503,0.5095903165735565,3.5976799999999995,0.096245115,0.501051926
10/28/20,0.5169459962756053,0.512290503,3.6006799999999997,0.12734434548504486,0.50488115
10/29/20,0.5160148975791432,0.5169459962756053,3.60368,0.133948847,0.5089694453506115
10/30/20,0.5186219739292364,0.5160148975791432,3.60548,0.13539179606694646,0.5096488105146073
10/31/20,0.518994413,0.5168839230291743,3.6065933333333335,0.12493133839677524,0.5086220092323717
11/1/20,0.5193668528864057,0.5177529484792053,3.6077066666666666,0.11447088072660401,0.507595208
11/2/20,0.5197392923649904,0.5186219739292364,3.60882,0.10401042305643277,0.5065684066679004
11/3/20,0.4974860335195532,0.5197392923649904,3.61104,0.075666348,0.5013514245961104
11/4/20,0.5059590316573557,0.4974860335195532,3.6078199999999994,0.056820084,0.4929312106259376
11/5/20,0.5002793296089387,0.5059590316573557,3.60542,0.032166609,0.4896787971202228
