date,Close,lag_1,SMA5,DI,close_denoised
2020-06-30,0.3835361947469569,0.3833440102498398,1.12254,-0.0055928751285297,0.3811152281904016
2020-07-01,0.3881870595771939,0.3881358103779626,1.1261560000000002,0.0027993231898185,0.3826170012739013
2020-07-02,0.3858552210121717,0.3856502242152466,1.1243500000000002,-0.0023918478293067,0.384301334704633
2020-07-03,0.3860858424087123,0.3861883408071747,1.1246820000000002,0.0,0.3866712544218545
2020-07-05,0.3907238949391416,0.3910313901345292,1.1284120000000002,0.0023950711742498,0.3882253917946057
2020-07-06,0.3942600896860986,0.3943882126841767,1.1311220000000002,-0.0001357263845458,0.388729499808884
2020-07-07,0.3901217168481743,0.3900832799487508,1.127808,-0.0010392947111924,0.3893157772625052
2020-07-08,0.4009224855861626,0.4008071748878925,1.13607,0.008246328303038,0.3895688161206624
2020-07-09,0.3896476617552851,0.3896476617552851,1.1272920000000002,0.000406583483577,0.3907252061786057
2020-07-10,0.3928251121076231,0.3927866752081996,1.12979,-0.0025323169233018,0.392982383504007
2020-07-12,0.3963613068545804,0.3963613068545804,1.132664,-0.0013128936753664,0.3954039334083927
2020-07-13,0.3983344010249841,0.3982190903267135,1.1341560000000002,-2.0001361678012586e-15,0.3983341194081719
2020-07-14,0.4054580397181295,0.4054452274183215,1.139662,-0.0006354614433915,0.4005832397700632
2020-07-15,0.4064317745035233,0.4063420884048685,1.140474,0.0001362193120756,0.40197137885055
2020-07-16,0.4047021140294682,0.4046508648302369,1.139112,0.0024503264187006,0.4033525312340822
2020-07-17,0.4092120435618194,0.4091736066623959,1.142578,-0.0033179853312698,0.4043938327421313
2020-07-19,0.4081229980781549,0.4081486226777708,1.14178,-0.0002271463915604,0.4073613005851555
2020-07-20,0.4115695067264573,0.4114413837283792,1.144286,-0.014963119162353,0.4125298062732163
2020-07-21,0.423741191543882,0.4237155669442665,1.1540120000000005,0.0006846273842876,0.4185469824966165
2020-07-22,0.4284176809737348,0.4284945547725816,1.1576460000000002,0.0018280320498059,0.4260512359215542
2020-07-23,0.433055733504164,0.4329916720051248,1.1612360000000002,-0.0005491335691137,0.4324652519099876
2020-07-24,0.4383856502242151,0.4383344010249839,1.165444,4.583869954269924e-05,0.4375208346936596
2020-07-26,0.4455605381165919,0.4456117873158232,1.171288,-0.0016080864510481,0.4430119838925862
2020-07-27,0.4473158231902627,0.4473158231902627,1.1719820000000003,-0.0081379059628741,0.4482762208696338
2020-07-28,0.4478539397821908,0.4476873798846892,1.1728200000000002,-0.0018849582426267,0.4520495506751506
2020-07-29,0.4539654067905188,0.4537732222934016,1.177642,-0.0029019907309091,0.4543153372613583
2020-07-30,0.4687764253683535,0.4688148622677772,1.189166,0.0015728420005118,0.4551108231106475
2020-07-31,0.4538500960922484,0.453952594490711,1.1773980000000002,-0.0006447376931074,0.4540450312991382
2020-08-02,0.4535297885970533,0.4535041639974375,1.177304,0.0033617190795955,0.4544574192450415
2020-08-03,0.4528635490070467,0.4527098014093529,1.176596,0.0011049534596109,0.4564784252546336
2020-08-04,0.4589493914157592,0.4588212684176811,1.1814700000000002,0.0005535211874019,0.458103534692343
2020-08-05,0.466303651505445,0.4663420884048685,1.187256,0.0006010282068785,0.4601203322303919
2020-08-06,0.4603587443946186,0.4601281229980782,1.18267,-0.0049841303248188,0.4600491990328997
2020-08-07,0.4552466367713004,0.455067264573991,1.178538,0.001105841489243,0.4575273516332744
2020-08-09,0.4563741191543882,0.4563356822549647,1.179472,0.000645279090328,0.4543546579778391
2020-08-10,0.4504292120435618,0.4505060858424086,1.174876,0.0008281094956075,0.4498495858583883
2020-08-11,0.4469058295964125,0.4469955156950671,1.172236,0.000689410209062,0.4489453752940402
2020-08-12,0.4579628443305572,0.4578987828315182,1.1807960000000002,-0.000645692094373,0.4522497103643612
2020-08-13,0.4583344010249839,0.4582190903267138,1.180866,0.0009685253402937,0.4568646621331273
2020-08-14,0.4623190262652146,0.462293401665599,1.184078,0.0001846905311524,0.4641921095033813
2020-08-16,0.4646893017296605,0.464778987828315,1.186046,0.000600739353927,0.4677520437162681
2020-08-17,0.4679948750800766,0.4679564381806533,1.1886020000000002,-0.0003700672162243,0.4668914077775493
2020-08-18,0.4736194746957078,0.4733760409993595,1.192924,-0.0063031677204529,0.4659439792701741
2020-08-19,0.4630621396540679,0.463126201153107,1.184754,-0.0024479475305216,0.4632286988698792
2020-08-20,0.4663805253042923,0.4663549007046763,1.187224,-0.0005547972488961,0.4612959249202167
2020-08-21,0.4563613068545802,0.4563869314541962,1.179586,0.0010601692325744,0.4606360103035062
2020-08-23,0.4554388212684177,0.4554900704676488,1.178876,-0.0028571020658585,0.4586267157911723
2020-08-24,0.4577578475336321,0.4578859705317104,1.180714,0.0017983843523421,0.4559164419040754
2020-08-25,0.4593850096092249,0.4594746957078797,1.1819200000000003,0.0003691027638572,0.4561234083161655
2020-08-26,0.4613196668802048,0.4612684176809736,1.183314,0.0018464139946293,0.4592762487471566
2020-08-27,0.4645739910313899,0.4643946188340806,1.1856320000000002,0.0089132573233788,0.4641465274038021
2020-08-28,0.4700576553491351,0.4703907751441383,1.1905420000000002,-0.0020829538603289,0.4716697193020631
2020-08-30,0.4712620115310697,0.4712876361306854,1.1910420000000002,0.0009723506038422,0.4746907748727543
2020-08-31,0.4812940422805893,0.4812940422805893,1.1989880000000002,-0.0008360280096809,0.4726631981720814
2020-09-01,0.4701985906470212,0.4703267136450992,1.190186,-9.256676997849989e-05,0.4698307157284668
2020-09-02,0.4596796925048045,0.4595900064061498,1.1821160000000002,-0.0014304329106372,0.464352811906133
2020-09-03,0.463126201153107,0.4630621396540679,1.184716,0.0002309273345041,0.4610183397857128
2020-09-04,0.4617680973734785,0.4617937219730941,1.183816,0.0007849025623364,0.4604367419423058
2020-09-06,0.4616784112748238,0.4618193465727098,1.1836940000000002,0.0017542337024779,0.4587649699781599
2020-09-07,0.4580653427290198,0.4579628443305572,1.1807360000000002,-4.611925542530011e-05,0.4572147752927716
2020-09-08,0.4544778987828315,0.4544650864830237,1.1779700000000002,0.0011516044105002,0.456745953223605
2020-09-09,0.4598206278026906,0.4597950032030748,1.182158,-0.0008305656374519,0.4570975532435294
2020-09-10,0.4613452914798206,0.4612684176809736,1.1833380000000002,0.0010155673053978,0.458776837494929
2020-09-11,0.4628187059577195,0.4627418321588723,1.1844740000000002,0.003186370742172,0.462012379782503
2020-09-13,0.4630749519538757,0.4630493273542599,1.184692,-0.0010161445503011,0.4635973472713519
2020-09-14,0.4683792440743115,0.4684433055733503,1.18893,0.0007864500259923,0.4634624217829151
2020-09-15,0.4629980781550287,0.4630493273542599,1.184708,-0.002447990285931,0.463389546592271
2020-09-16,0.4510313901345291,0.4510698270339526,1.175434,0.000322082251882,0.4626328481123275
2020-09-17,0.4634593209481101,0.4634593209481101,1.1851220000000002,-0.0007853094998426,0.4609322106276404
2020-09-18,0.4619474695707879,0.4621268417680975,1.1841240000000002,-0.0049412566393077,0.4583325297267329
2020-09-20,0.4656245996156309,0.4655605381165917,1.186674,0.0009244117583521,0.4543422213157896
2020-09-21,0.4528891736066622,0.452837924407431,1.17673,-0.0005985857110706,0.4488289573907016
2020-09-22,0.4418449711723256,0.4417168481742473,1.168002,-0.0025240989052243,0.4446531146244585
2020-09-23,0.4385650224215245,0.4386547085201793,1.165672,-0.0016506757560489,0.4418977049377049
2020-09-24,0.4397053171044203,0.4396284433055735,1.166386,-0.0022473451005588,0.4390142815601816
2020-09-25,0.4349391415759129,0.4352850736707239,1.163018,0.0025645755057454,0.4366877270065979
2020-09-27,0.4359385009609224,0.4359385009609224,1.163552,1.0000680839006293e-15,0.4360808818856662
2020-09-28,0.4409481101857782,0.4408456117873158,1.16748,-0.0005505650911238,0.4372731648613249
2020-09-29,0.4479308135810376,0.4479692504804613,1.173068,-0.004184077850395,0.4403000291249858
2020-09-30,0.4497757847533632,0.4497373478539397,1.174262,4.5998976371699855e-05,0.4455683742425954
2020-10-01,0.4462652146060217,0.4462652146060217,1.171852,-0.0009650697489568,0.4484724588249378
2020-10-02,0.4462139654067905,0.4462011531069825,1.1715960000000003,0.001240701695933,0.448783881541442
2020-10-04,0.4478026905829595,0.447777065983344,1.17287,-0.0027586704309181,0.4491391123372452
2020-10-05,0.4560153747597693,0.4558744394618834,1.179034,0.0008295642045714,0.4484049847499445
2020-10-06,0.4478411274823832,0.4479948750800768,1.1729500000000002,-0.0002758598731657,0.4492918629884397
2020-10-07,0.4531710442024343,0.4531454196028186,1.1769960000000002,0.0001841883096597,0.4521620907364697
2020-10-08,0.4540679051889813,0.4540679051889813,1.1777380000000002,-0.0007370405939304,0.4547843609499403
2020-10-09,0.4601921844971171,0.4608712363869314,1.1829660000000002,-0.0010153614960826,0.4578444279551639
2020-10-11,0.459167200512492,0.4591159513132608,1.181632,-0.0021683466894172,0.4581918882192043
2020-10-12,0.4563869314541962,0.4563100576553491,1.179458,0.0005070324789149,0.4552838352087523
2020-10-13,0.4498270339525945,0.4498142216527867,1.174496,-9.200838066170029e-05,0.4511290539966151
2020-10-14,0.4505317104420243,0.450480461242793,1.17488,-0.0005061249625646,0.4447717891565773
2020-10-15,0.4445099295323509,0.4445611787315822,1.170382,-0.0001837272932892,0.4425252158084922
2020-10-16,0.4458936579115951,0.4460730301089044,1.17158,0.0002297467662503,0.445033023021251
2020-10-18,0.4450224215246634,0.4449583600256246,1.170614,-0.0009646780871555,0.4484353202893562
2020-10-19,0.453952594490711,0.4539910313901345,1.177618,0.002394880524339,0.4544302876093639
2020-10-20,0.4630108904548364,0.4630877642536835,1.18458,0.0013393142898295,0.4581586591612716
2020-10-21,0.4623830877642538,0.4624983984625239,1.184204,0.0015700282196228,0.4590347932417564
2020-10-22,0.4570659833440103,0.4569250480461242,1.1798959999999998,-0.0001383110050519,0.4608444201418384
2020-10-23,0.4643433696348495,0.4644458680333119,1.185954,-0.002033351988191,0.4623571482414946
2020-10-25,0.4612299807815503,0.4612171684817425,1.183432,-0.0017082221914322,0.4615103267857695
2020-10-26,0.4601537475976938,0.4601409352978858,1.1824180000000002,-0.000507611898797,0.4584257602410087
2020-10-27,0.4543754003843689,0.4543241511851377,1.177896,-0.0005067402453801,0.4530868101799727
2020-10-28,0.4509545163356823,0.4509545163356823,1.1753240000000005,-0.0011044583386221,0.444925575785023
2020-10-29,0.4418193465727096,0.4419218449711724,1.168214,-0.0029833020136244,0.4400324218791422
2020-10-30,0.4369122357463164,0.437142857142857,1.164548,-0.0023830491089945,0.4387112782204673
2020-11-01,0.4353619474695707,0.4353619474695707,1.1631360000000002,-0.0025651519794104,0.437488438523053
2020-11-02,0.4377322229340166,0.4377834721332478,1.165042,-0.0007334237251642,0.4378633479628441
2020-11-03,0.4383344010249839,0.4384753363228699,1.165802,-0.0037132354384728,0.4402095547137883
2020-11-04,0.4490582959641254,0.448968609865471,1.173828,-0.0002299637018157,0.4444594800062548
2020-11-05,0.4594362588084562,0.4596028187059577,1.1822200000000005,-0.0015689249240416,0.4517171772580633
2020-11-06,0.4659833440102499,0.4665470852017936,1.1874860000000005,-0.0016183679170213,0.4622315887622142
2020-11-08,0.4681229980781549,0.4682254964766175,1.1888999999999998,-0.0027760660696134,0.4670532381810938
2020-11-09,0.4615374759769377,0.4613965406790516,1.183354,-0.0006924681631108,0.4657097609098973
2020-11-10,0.4599231262011529,0.4599743754003842,1.1824020000000002,-0.0013383098391645,0.4628103678351529
2020-11-11,0.4531710442024343,0.4531454196028186,1.1771,-0.0019342571787996,0.4560591029541413
2020-11-12,0.457488789237668,0.4574503523382447,1.18042,0.0014293091567752,0.4539042822865491
2020-11-13,0.4609865470852019,0.4614477898782831,1.183312,-0.0002308129422562,0.4571782841665052
2020-11-15,0.4636258808456117,0.463677130044843,1.185288,-0.0012474023317056,0.4598735241395336
2020-11-16,0.4645739910313899,0.4644971172325431,1.1859,-9.241813352179988e-05,0.464112492948597
2020-11-17,0.4657399103139013,0.4657014734144777,1.18683,0.0014791360189314,0.4662059031566606
2020-11-18,0.4630237027546444,0.4629980781550287,1.1846980000000005,-0.0008775464793176,0.4653362850010752
2020-11-19,0.467853939782191,0.4679308135810378,1.1885,0.004902192005261,0.4649600093649916
2020-11-20,0.4639846252402306,0.4641896220371555,1.18573,-0.0016173794545256,0.4640285367210351
2020-11-22,0.4663805253042923,0.4663420884048685,1.187248,0.0003236361239707,0.464188346606063
2020-11-23,0.4639333760409994,0.463741191543882,1.1850920000000005,0.0049881759816486,0.4659436190518283
2020-11-24,0.4703779628443307,0.4703907751441383,1.190512,-0.002407363802606,0.4676618365033553
2020-11-25,0.4729276105060858,0.4732863549007047,1.192578,-0.0009728812605818,0.4698765042398652
2020-11-26,0.4729276105060858,0.4728763613068545,1.192356,4.632636001049989e-05,0.4727527491399173
2020-11-27,0.4777706598334399,0.4778347213324792,1.196136,0.0008814404785303,0.4761767304067421
2020-11-29,0.478539397821909,0.4785650224215245,1.196972,0.0004640703272064,0.4805445395420279
2020-11-30,0.4771812940422806,0.4771172325432413,1.1956680000000002,-9.277359947790003e-05,0.4859029179338847
2020-12-01,0.4922485586162717,0.492286995515695,1.2076880000000003,-0.0019575726976379,0.4901706862486986
2020-12-02,0.4976809737347853,0.4976425368353621,1.21179,-0.0013537416962934,0.4932662439950723
2020-12-03,0.5008199871877004,0.5008968609865472,1.214432,-0.0009813591715968,0.4962499688325308
2020-12-04,0.4980397181294043,0.4978987828315182,1.212044,0.000700099344202,0.4986023568683195
2020-12-06,0.4996284433055733,0.4996668802049968,1.213272,0.0001401300522517,0.5000023628168652
2020-12-07,0.4972966047405509,0.4972709801409352,1.2114440000000002,0.000140022804211,0.5004145827680649
2020-12-08,0.4991415759128763,0.4990518898142215,1.212798,0.0014476103736056,0.4995303992605608
2020-12-09,0.4953363228699552,0.4954772581678413,1.209906,0.0015392011431037,0.4971838278037367
2020-12-10,0.5025368353619475,0.5026008968609867,1.215604,-0.0017299232111684,0.4968915554488106
2020-12-11,0.4965534913516976,0.4969250480461242,1.211224,-0.0032670185533767,0.4988326251482307
2020-12-13,0.4996796925048046,0.4996156310057653,1.213222,0.0007473019338538,0.501124140714699
2020-12-14,0.5014093529788597,0.5013837283792442,1.2146940000000002,-0.0010749232238338,0.5046540303334889
2020-12-15,0.5037411915438821,0.5037155669442666,1.216368,0.0010287685456819,0.5071539759882903
2020-12-16,0.5114670083279949,0.5114029468289558,1.2223080000000002,-0.0011250363461153,0.5083765513614072
2020-12-17,0.5134529147982063,0.513414477898783,1.224078,-0.0012665189966688,0.5101634253549943
2020-12-18,0.5154260089686098,0.5152722613709162,1.225444,0.001079371370012,0.5119670958214915
2020-12-20,0.507085201793722,0.5071108263933377,1.2190720000000002,0.0015447686152794,0.5125206984358605
2020-12-21,0.511197950032031,0.5111595131326072,1.2222640000000002,-0.0012186615822629,0.5118872145384096
2020-12-22,0.5067008327994875,0.5066495836002562,1.218716,-0.0001872299932437,0.5102468906866325
2020-12-23,0.5088148622677768,0.5087764253683535,1.2204160000000002,4.683795702659999e-05,0.5072733613947917
2020-12-24,0.5080461242793082,0.5080717488789239,1.2197400000000005,0.0007024344123485,0.5065482063648075
2020-12-25,0.5072645739910313,0.5072645739910313,1.2191800000000002,-0.0046818455584798,0.5083074446628475
2020-12-27,0.5095707879564382,0.5096348494554774,1.221046,-0.0008433479866244,0.510542014798766
2020-12-28,0.5133376040999358,0.5134657270980141,1.2241300000000002,0.0015479086247225,0.5141701940578179
2020-12-29,0.5191287636130686,0.5191415759128764,1.228676,-0.001738843190319,0.516467562317481
2020-12-30,0.5193465727098014,0.5193209481101859,1.228584,-0.0008928686148119,0.517124256919915
2020-12-31,0.5102242152466367,0.5103651505445228,1.221678,-0.0026244334802693,0.5182226644615099
2021-01-03,0.5145163356822549,0.5144138372837925,1.224736,2.099882767669925e-15,0.5190778027565609
2021-01-04,0.5170916079436259,0.5170659833440101,1.226866,0.0009391332001454,0.5191381675762292
2021-01-05,0.520012812299808,0.5199615631005765,1.2292520000000002,-0.0042775250134476,0.5185266698494718
2021-01-06,0.5242280589365793,0.5241511851377321,1.2325240000000002,-0.0015062179762466,0.5169545799559884
2021-01-07,0.5163613068545805,0.5160922485586164,1.226002,0.0008448959065669,0.5142759426528845
2021-01-08,0.5104932735426009,0.5108135810377961,1.222036,-0.0009373198504909,0.51187950613255
2021-01-10,0.5049071108263932,0.5048430493273544,1.2171360000000002,0.0033209222830929,0.5097495704992011
2021-01-11,0.5009224855861627,0.5008840486867392,1.21415,0.0001401654489922,0.5070530526925269
2021-01-12,0.5093529788597053,0.5093914157591286,1.220996,-0.0020615960457257,0.5040784049479418
2021-01-13,0.5018065342729021,0.5018321588725176,1.214752,0.0015420745203508,0.5013786021691892
2021-01-14,0.5014477898782832,0.5014734144778987,1.214754,-0.000327141468742,0.4989404785695242
2021-01-15,0.4922229340166562,0.4922613709160794,1.2075520000000002,0.0001864122737111,0.4967145476428826
2021-01-17,0.4916079436258809,0.4916591928251119,1.2069180000000002,0.0006988127822662,0.4948567152716523
2021-01-18,0.4948494554772582,0.4948750800768737,1.20955,-0.0004663992952183,0.4946243359852671
2021-01-19,0.5006149903907751,0.500550928891736,1.214086,-0.0006074280251259,0.4962212511759659
2021-01-20,0.4992184497117231,0.4992825112107624,1.212944,-0.0004203070061854,0.4992281174501994
2021-01-21,0.5048686739269699,0.5049071108263932,1.217428,-0.0002807091314346,0.5040781843013478
2021-01-22,0.5039974375400382,0.5044971172325432,1.2170580000000002,-0.0007951614134631,0.5060647305918695
2021-01-24,0.5051889814221653,0.5052658552210121,1.2177060000000002,-0.0010294219886315,0.5048420351659192
2021-01-25,0.4993081358103779,0.4993721973094169,1.212868,-0.0036895447707939,0.5030832039098553
2021-01-26,0.5027802690582959,0.5026649583600256,1.215618,0.0001402527597918,0.499564793493085
2021-01-27,0.4946316463805253,0.4944778987828315,1.209164,0.0011190616579313,0.4974414944403214
2021-01-28,0.4953875720691865,0.4955285073670723,1.210092,0.0001399338763717,0.4970747860120421
2021-01-29,0.4992696989109544,0.5002562459961564,1.213644,-0.0007473129256828,0.4959059755393313
2021-01-31,0.4989750160153747,0.4989750160153747,1.2128,-0.0018680839688464,0.4947072114501347
2021-02-01,0.4923254324151185,0.4923382447149262,1.207702,-0.0027499367265866,0.4928574977807971
2021-02-02,0.4881742472773864,0.4881614349775784,1.204296,0.0006980989201207,0.4900316085711581
2021-02-03,0.4851633568225495,0.4850224215246634,1.201812,-0.0001859942344537,0.487108453976031
2021-02-04,0.4770019218449712,0.4770019218449712,1.1955700000000002,-0.0004174468955364,0.4838541977607606
2021-02-05,0.488802049967969,0.4888789237668163,1.204858,0.0006051638797586,0.4833870258780046
2021-02-07,0.4870595771941062,0.4870723894939142,1.203542,-0.0011632825077944,0.4861263141295342
2021-02-08,0.4923254324151185,0.4923126201153105,1.2076360000000002,-0.0019109374114356,0.4904106410793419
2021-02-09,0.4991415759128763,0.4991031390134528,1.212854,-0.0001868056383909,0.4971728068186485
2021-02-10,0.4982062780269058,0.4982703395259449,1.2122,-0.0007937366761412,0.5005455257215862
2021-02-11,0.4983215887251762,0.4983344010249839,1.212236,0.0004202069801416,0.5000097474610001
2021-02-12,0.4977194106342089,0.4978859705317104,1.211846,0.0008402835448286,0.4992164684195573
2021-02-14,0.499564381806534,0.499577194106342,1.213198,-0.0003269534003036,0.4966412134388658
2021-02-15,0.5005124919923127,0.5005124919923127,1.213964,-0.0013081938987629,0.4954477245416528
2021-02-16,0.494388212684177,0.494388212684177,1.209214,0.0007926979419721,0.4960932796553542
2021-02-17,0.4873926969891096,0.4874311338885331,1.203818,-0.0013495734040738,0.4957766472350711
2021-02-18,0.4945419602818706,0.494375400384369,1.2090960000000002,0.0020982923093532,0.4952883415436702
2021-02-19,0.4975912876361308,0.4976425368353621,1.211742,-0.0002333938644727,0.4958422305689244
2021-02-21,0.4980781550288278,0.4981165919282511,1.212062,-0.0013072842085749,0.4972487457544459
2021-02-22,0.504650864830237,0.504599615631006,1.21698,0.002058088090875,0.4995339667436926
2021-02-23,0.5016784112748238,0.5016527866752081,1.214812,-0.0017760614460133,0.5029696002519469
2021-02-24,0.5052402306213966,0.5052914798206278,1.217648,0.0013099367053269,0.5038289140898391
2021-02-25,0.5024727738629082,0.5024087123638694,1.2153060000000002,-0.0005141136767411,0.5018818747835637
2021-02-26,0.4916591928251119,0.4917488789237667,1.207262,0.0012579712725493,0.4991483841967802
2021-02-28,0.4925560538116591,0.4924919923126201,1.2076480000000005,0.0002796206621789,0.4946714308843619
2021-03-01,0.4852914798206278,0.4854196028187059,1.202068,-0.0008370495926212,0.4904701655443217
2021-03-02,0.4939782190903266,0.4940679051889813,1.208876,0.0005128932251024,0.4867630836509195
2021-03-03,0.489711723254324,0.4895964125560537,1.20537,0.002514057888518,0.4817559207989344
2021-03-04,0.477014734144779,0.477014734144779,1.1955680000000002,-0.0005102306867269,0.475911430403539
2021-03-05,0.4714670083279948,0.4711210762331836,1.191024,-0.0022229341642654,0.472124552004965
2021-03-07,0.4705573350416399,0.4705957719410636,1.190474,0.0003703039259572,0.4704635267678373
2021-03-08,0.4643689942344651,0.4643818065342731,1.185756,-0.0003234389154074,0.4698917677657823
2021-03-09,0.4672005124919924,0.4672133247918,1.187912,0.0005549384620301,0.4711754965833942
2021-03-10,0.4733247918001282,0.4733632286995515,1.192722,-0.0007876277136716,0.471801691546977
2021-03-11,0.4782831518257529,0.4783087764253684,1.1966,-0.0007888513790668,0.4716608174506335
2021-03-12,0.4759256886611147,0.4763613068545804,1.195148,-0.0006492522177423,0.4726682749661685
2021-03-14,0.4753491351697629,0.4752722613709161,1.19436,-0.0046833277174797,0.4742884996101584
2021-03-15,0.4746572709801409,0.4746957078795644,1.193784,0.0001854038691093,0.4750232315228963
2021-03-16,0.470275464445868,0.4702882767456759,1.190296,0.0014348905652701,0.4749454847274095
2021-03-17,0.4776809737347853,0.477501601537476,1.1961720000000002,0.0012989367858864,0.4743933896184907
2021-03-18,0.4722101217168479,0.4722485586162714,1.1919100000000002,0.000694728464793,0.4729981421043893
2021-03-19,0.4702242152466367,0.470339525944907,1.190458,-0.0003240186909956,0.4713389500841665
2021-03-21,0.4689814221652788,0.4691479820627802,1.189496,-0.0025453204006646,0.4693633749899142
2021-03-22,0.4727866752081997,0.472850736707239,1.1924,-0.0010655610071135,0.4664413245071134
2021-03-23,0.4629596412556052,0.4628443305573351,1.1844560000000002,-0.0007851254720416,0.4626236740140788
2021-03-24,0.459654067905189,0.4596412556053812,1.182066,-9.228102993660012e-05,0.4593874489124178
2021-03-25,0.4539782190903265,0.453952594490711,1.1775179999999998,-0.00069090207303,0.4567343961042281
2021-03-26,0.455964125560538,0.4562203715566946,1.179324,0.0015670450838139,0.45393389148818
2021-03-28,0.4552466367713004,0.4552466367713004,1.178676,0.000230397065587,0.451328720805683
2021-03-29,0.4527354260089686,0.4527994875080074,1.17677,-0.0024405772120112,0.4494743030103402
2021-03-30,0.4451121076233182,0.4451761691223574,1.170708,-0.0005972076312217,0.4484182784906962
2021-03-31,0.4473158231902627,0.447431133888533,1.17252,-0.0014250477562337,0.4481896116792057
2021-04-01,0.4543754003843689,0.4543497757847534,1.177904,-0.0003685019584685,0.4489901487748037
2021-04-02,0.451928251121076,0.4515951313260729,1.175914,-0.0034984333508508,0.4507062778838799
2021-04-04,0.4531582319026264,0.4531710442024343,1.17701,0.0004144501812537,0.453451747113973
2021-04-05,0.4573350416399744,0.4572837924407431,1.180238,9.221347688149984e-05,0.4575227601316123
2021-04-06,0.4655605381165917,0.4655605381165917,1.18662,-0.0001849004632279,0.462992069976687
2021-04-07,0.4660858424087122,0.4661114670083279,1.187072,4.6232482316700034e-05,0.4666508903152454
2021-04-08,0.4706854580397179,0.4706726457399104,1.1907,0.0006944037983323,0.4682988167509253
2021-04-09,0.4695323510570146,0.4697245355541319,1.190056,-0.0031475585223577,0.4695814320995329
2021-04-11,0.4688532991672005,0.4688661114670083,1.189224,0.0003701464127793,0.469656348009846
2021-04-12,0.4685842408712364,0.4685842408712364,1.189048,-0.0021747003492573,0.4709394697822021
2021-04-13,0.4772709801409354,0.4772581678411274,1.195824,-0.000278342354782,0.4736517830793132
2021-04-14,0.4793850096092247,0.4793850096092247,1.197446,0.0008819169750566,0.4758972471897477
2021-04-15,0.4771428571428571,0.4771812940422806,1.19573,0.0009741036486894,0.4782462155305644
2021-04-16,0.480140935297886,0.4803074951953876,1.198166,-0.0007893260444077,0.4803965734678488
2021-04-18,0.4770019218449712,0.4770019218449712,1.195502,-9.276592171319998e-05,0.4821203947917966
2021-04-19,0.4911723254324152,0.4910826393337604,1.206614,-0.001677119134997,0.4839842549777911
2021-04-20,0.4865342729019859,0.4865214606021781,1.203046,-0.0010700039790082,0.4858579006753766
2021-04-21,0.487277386290839,0.487277386290839,1.203704,-0.0045605217098768,0.4878365392785517
2021-04-22,0.4853811659192824,0.4853171044202435,1.202054,-0.0008370826922405,0.4900042560330115
2021-04-23,0.4946572709801409,0.4950032030749518,1.209688,-0.0010727107153631,0.4922050019979002
2021-04-25,0.4967456758488147,0.4967969250480459,1.211052,-0.0001400013111163,0.4944914078352634
2021-04-26,0.4914798206278028,0.4915054452274183,1.2069340000000002,-0.0003261582616037,0.4954376871305248
2021-04-27,0.4924023062139653,0.4924151185137733,1.2076920000000002,-0.0004194527578544,0.4948871580329052
2021-04-28,0.4987572069186419,0.4988340807174887,1.2125040000000002,-0.0038292368447121,0.4935600440960545
2021-04-29,0.4976809737347853,0.4977065983344009,1.2117680000000002,0.0003734260383313,0.4910432704118955
2021-04-30,0.4848046124279306,0.4851505445227417,1.20202,-0.003673660220372,0.4893734839926775
2021-05-02,0.4854964766175527,0.4855605381165919,1.202306,0.0001860241095819,0.4887197145964582
2021-05-03,0.4876873798846892,0.48762331838565,1.203944,-4.653796198989999e-05,0.4877309113395388
2021-05-04,0.4857270980140935,0.4856630365150545,1.2023800000000002,-0.0003720827112839,0.4869171693032914
2021-05-05,0.4824855861627162,0.4825112107623317,1.199906,0.0001858483300226,0.4876383791887724
2021-05-06,0.4913260730301088,0.4913004484304932,1.206748,-0.0007920148133563,0.4899539281318266
2021-05-07,0.5033311979500321,0.5035233824471492,1.216294,-0.0021979009177174,0.4936516743170317
2021-05-09,0.5024727738629082,0.5024215246636772,1.215436,-0.0007947433365503,0.4991488860530342
2021-05-10,0.5005381165919283,0.5004612427930815,1.2139000000000002,-0.0026165799419226,0.501669899348545
2021-05-11,0.4976040999359385,0.4975784753363228,1.211628,-0.0042486168338701,0.5009043059772896
2021-05-12,0.492427930813581,0.4924151185137733,1.207572,-0.0016311179893537,0.4995413137238871
2021-05-13,0.4935810377962843,0.4935810377962843,1.20851,0.001678211875029,0.4963591869397704
2021-05-14,0.5008327994875079,0.5012556053811661,1.214532,0.000233631637771,0.4961075803676164
2021-05-16,0.4994875080076872,0.4995387572069185,1.213212,-0.0030361485601052,0.4993192640237779
2021-05-17,0.504099935938501,0.504087123638693,1.21677,0.0006547913236012,0.5027008629471722
2021-05-18,0.5120307495195386,0.5120819987187699,1.22302,0.0005626398352932,0.507494437929053
2021-05-19,0.5059833440102499,0.5059192825112107,1.218214,0.0001872019746579,0.5102510977019584
2021-05-20,0.5123766816143496,0.512286995515695,1.223068,0.0007502347003652,0.5104241713910717
2021-05-21,0.5054196028187061,0.5057911595131326,1.2180140000000002,-0.0023397883743793,0.5106789529948907
2021-05-23,0.5058680333119794,0.5058167841127481,1.218122,0.0003743602116772,0.5100669096639076
2021-05-24,0.51167200512492,0.5116463805253042,1.2226240000000002,-0.0003750558963342,0.5098621463911985
2021-05-25,0.5156822549647662,0.5156950672645739,1.225848,0.0007040806258749,0.5103779247066862
